Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00043087989091223646,12,0.021057143646262086,0.013216118091960438,0.0051412290538275845,2.624657870352833e-05
2,-0.0009657923747262682,12,0.027832050732450757,0.023915068040392028,0.0069159334930856626,4.689738116970464e-05
3,-0.00011166580027469808,15,0.012451180590833232,0.005141381673034628,0.0032066748114003164,1.0270294095118267e-05
4,-0.00039969090423617874,13,0.012329110192883887,0.0037922123653087777,0.002753983429619277,7.42467191168842e-06
5,-0.00045498879450723233,16,0.018096936495990458,0.007726374429785582,0.003930998455808799,1.5245734056444021e-05
6,-0.0010687587553965413,15,0.024780290783717122,0.019086695396390407,0.00617846184683379,3.703114551554405e-05
7,-0.0003990805522464318,7,0.027069110745267348,0.022599737861271958,0.0067230555346913445,4.504021043536259e-05
8,0.001100676356959226,11,0.02221681242678087,0.012871019891267738,0.005073661378386961,2.4530551339766438e-05
9,0.0008528124139230799,13,0.018463147689838495,0.008654343650475245,0.004160371053277639,1.658139828760918e-05
10,0.00031143019901773303,13,0.008117681463631472,0.0022464508105497936,0.0021196465792908937,4.395912852239362e-06
11,-0.0003555014201785155,7,0.023498551605248996,0.015403657863450118,0.005550433832314392,3.068093446715129e-05
12,0.00045644983178155525,10,0.02529908997500184,0.017290120762438452,0.005880496707326423,3.4371895075943485e-05
13,0.0008437792044748285,8,0.02404786839602105,0.01726007357586156,0.00587538485137128,3.3808183805818946e-05
14,0.0009650561448375033,11,0.020721450051901385,0.012468753229186808,0.0049937467355056775,2.400617309568499e-05
15,0.0003891280073124914,11,0.015472422940079533,0.00802011254170534,0.0040050249791244346,1.588880447733569e-05
16,0.0003340742578373367,7,0.024505632388331096,0.01603952510733954,0.005663837057567871,3.196744460492951e-05
17,0.0006199631298347035,14,0.02536012517397651,0.017173630678360745,0.005860653662922037,3.3962907074367045e-05
18,0.0010662525047375104,8,0.02066041485292671,0.016483385051978737,0.005741669626855717,3.182987570009846e-05
19,0.0008377977549753106,8,0.026000994763210578,0.019234252493465154,0.006202298363262631,3.7766599908688634e-05
