Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0013849783137832514,8,0.06509403970648844,0.14269226530010296,0.0168933279906656,0.000283466365670556
2,-0.0004527915273441443,13,0.04269412168278357,0.041369741408789164,0.009096124604334437,8.25344626503437e-05
3,-0.0007984948943366898,8,0.06399540612494434,0.11383701925817744,0.015088871346669865,0.0002270364444200731
4,0.0021943660873863856,11,0.0704346196167723,0.11296611826868544,0.015031042430163347,0.00022111699401189945
5,0.0012292164859998868,8,0.02496339638064114,0.017907305209691096,0.005984530927264241,3.430363724992828e-05
6,0.00011361511914081901,5,0.035888696997107554,0.031036022852007145,0.007878581452521405,6.205913730871692e-05
7,2.8043770178327597e-05,7,0.06286625494391289,0.08266881209441657,0.012858367866445303,0.00016533683773578735
8,-0.003206699705081377,13,0.048767123980763494,0.05438504486638359,0.01042928999178598,9.84871667341982e-05
9,-0.0012647427793042155,14,0.06973271482856357,0.10578366476106772,0.01454535422470472,0.00020996775522433327
10,0.0016277153001055247,8,0.03591921459659489,0.03990904814757043,0.008934097396779424,7.716863919694324e-05
11,-0.0004613974903995728,13,0.05261234151616788,0.04971373888971049,0.009971332798549098,9.921459013527396e-05
12,-0.000818880650794231,13,0.06628422608649456,0.08679052509117818,0.013175016135942921,0.00017291048466211117
13,-0.0027485084663785085,9,0.06283573734442556,0.07487950238084456,0.01223760616957782,0.0001422047059719348
14,-0.002048434734139013,11,0.05990604779364127,0.07081645871312314,0.01190096287811395,0.00013743683256621915
15,0.000746305991712276,6,0.08166509622811209,0.12725033235050467,0.015953076966560693,0.0002539436920677437
16,-0.0011272915112132517,13,0.051666295932060444,0.048376007157883705,0.009836260179344964,9.548122816451396e-05
17,-0.003704807963913681,13,0.05468753828130675,0.08139344908804119,0.012758796893754615,0.00014906129612660414
18,-0.001308749157764954,13,0.04846194798589014,0.044162892217885004,0.009398179846958133,8.661296007781954e-05
19,-0.0019520601549580041,13,0.05047610955205433,0.06053022250735527,0.011002747157628886,0.00011724990616613586
