Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,2.7751978028131423e-06,7,0.0032959007446323263,0.00034619340974528757,0.0008320978424984499,6.923791177677304e-07
2,0.0001442547890261045,13,0.003662111938480363,0.0004513979332345044,0.0009501557064339554,8.819864223120428e-07
3,-0.00019137777013562062,7,0.010314948626719687,0.0036180320498230144,0.002689993327063476,7.199438648743946e-06
4,-0.00020388998592542863,8,0.009460455841074269,0.002340322367233018,0.00216347977445273,4.639073608105365e-06
5,-0.00017080890808115606,8,0.010070807830820996,0.0030480007971903232,0.0024690082208005397,6.066825911300771e-06
6,0.00026540965899082977,9,0.01565552853700355,0.006911611756096571,0.0037179595899085754,1.3752781225107513e-05
7,0.0005105880532720902,9,0.022338882824730212,0.014105044964742252,0.005311317155798974,2.794938976934032e-05
8,-0.0003947470531192302,8,0.02053834445497737,0.008859488512709988,0.0042093915267435,1.7563151789473658e-05
9,-0.00040725926890903825,10,0.018066418896503122,0.00698409986846445,0.003737405482006053,1.3802339624816578e-05
10,-0.0005603965831364921,6,0.014831553350845468,0.008543361327368094,0.004133608914101114,1.6772678324345134e-05
11,3.3109691693225555e-05,9,0.02053834445497737,0.012188164465636073,0.004937238998800052,2.4375232679588124e-05
12,-6.088451472777037e-05,7,0.016235362927262943,0.009988959870068564,0.004469666625167601,1.9974212816003493e-05
13,-0.00025393884908466027,7,0.01800538369752845,0.009456073014366146,0.004348809725514821,1.8847661089657854e-05
14,-0.0005958580337407766,9,0.026916522747830667,0.01688685758365122,0.005811515737507938,3.3418668370929014e-05
15,-0.0004967368706059081,5,0.02142335484011012,0.014619775448845924,0.005407360807056604,2.8992803379072492e-05
16,-0.00039785984826693854,7,0.016235362927262943,0.008578994864652112,0.004142220386375431,1.699969727044123e-05
17,0.0008473802812143336,44,0.16143810128800934,0.4212947636387725,0.02902739270546952,0.0008418714739365542
18,-0.00046945413666422975,8,0.02780153313296342,0.017932995076949072,0.005988822100705459,3.564560296746699e-05
19,-0.00045596535769082657,5,0.023315446008324976,0.011827687550704765,0.004863679173363466,2.344747069399541e-05
