Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0005488571230292108,9,0.09530646319895145,0.32121301081827963,0.025346124390852327,0.0006421247774950593
2,-0.0009512659973702955,7,0.06542973330084914,0.10524506117730856,0.01450827771841362,0.0002095852153568642
3,-0.0013799772349683975,6,0.04650882161870061,0.0689379397310034,0.011742056015111102,0.00013597154229297575
4,0.027147813730594647,12,1.7606518672228963,62.50617032524612,0.3535708424778438,0.12427533686014117
5,0.0003039839047428229,5,0.017242443710345043,0.011723776199626088,0.004842267278791225,2.3355146184909483e-05
6,-0.0009829432656381515,17,0.01916505247804723,0.008824888806496132,0.004201163840293814,1.6683600149528868e-05
7,-0.0016012908664505606,9,0.03158571546939313,0.02276380490064122,0.006747415045873674,4.296347736230446e-05
8,-0.00029757901635155105,10,0.03759768256839839,0.024704622298242624,0.007029170975049992,4.932069132551249e-05
9,-0.0027516212615262166,6,0.03808596416019577,0.02826112699547212,0.007518128356908004,4.895083442406111e-05
10,-0.0005382408059086856,3,0.02624513555910927,0.016998178080713293,0.0058306394298933105,3.3706652996281354e-05
11,-0.0011584804978893096,10,0.03021242349246299,0.015977838094439086,0.005652935183502299,3.0613599124888305e-05
12,-0.0022265354447471076,23,0.03805544656070843,0.03132488235703243,0.007915160435143741,5.769230462734967e-05
13,-0.00040060643222079894,9,0.03796389376224643,0.028776251609419212,0.007586336613863006,5.739201770530175e-05
14,-0.0006710533988775733,15,0.04269412168278356,0.042394463987314335,0.009208090354391005,8.433861531048353e-05
15,-0.0016773407243730024,9,0.03646853138736694,0.026054081675339267,0.007218598433953681,4.9294691445038384e-05
16,-0.002164157471394992,10,0.03594973219608223,0.027861757201339116,0.007464818444053293,5.103993684168348e-05
17,-0.003234348650216903,14,0.039703396933024604,0.033900079036007606,0.008234085138739775,5.733914688085531e-05
18,-0.0007407555961066495,12,0.04254153368534688,0.047852503978145784,0.009782893639220022,9.515628910312825e-05
19,-0.0024127538368188344,6,0.03942873853763857,0.037793393318541334,0.008694066173953512,6.976540555999866e-05
