Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00018710149870632486,9,0.013275155776991314,0.005207413988212525,0.0032272012606010566,1.0379821005606897e-05
2,-0.0001363850558594406,5,0.016021739730851588,0.00700982451879454,0.003744282179215274,1.4001048154127296e-05
3,0.00038162067783860675,10,0.009765631835947634,0.0029080639983808357,0.0024116649843545167,5.670493655007675e-06
4,0.00043716270890555877,8,0.0077819878692707714,0.0015817449378036194,0.001778620216799314,2.9723786415495927e-06
5,0.0003114912342167079,6,0.010528571823131043,0.003348789078927925,0.0025879679592019393,6.600551368862002e-06
6,0.00010238464252947899,7,0.016204845327775604,0.007041813132110722,0.0037528157780820316,1.4073143649195556e-05
7,-0.00026706141686421515,11,0.01708985571290836,0.007779817751920168,0.0039445703826703786,1.5488313703462812e-05
8,-0.0006917443313299875,9,0.015167246945206169,0.005162628897635371,0.003213293916726377,9.84674757534357e-06
9,-0.00048739848516278326,12,0.011840828601086505,0.00261927427370241,0.0022887875714895037,5.000991264065844e-06
10,-0.0002624837769411145,24,0.004882815917973817,0.0005382422899425981,0.0010375377486555352,1.0075868467279236e-06
11,0.00014779483056663568,11,0.017883313299579102,0.008046814164772795,0.004011686469497035,1.6071785017603367e-05
12,-0.0005777916148442737,13,0.018951429281635877,0.007888104128920232,0.003971927524243168,1.5442365107656106e-05
13,-0.0007019372095587581,9,0.01766969010316775,0.005990862057591114,0.003461462713244536,1.1489008269019092e-05
14,-0.0015133391447280568,16,0.02053834445497737,0.008212939489612572,0.004052885265983376,1.4135683612258898e-05
15,-0.0013168058040296108,10,0.019195570077534564,0.006146523393616191,0.0035061441480966496,1.0559069261706312e-05
16,-0.0009747035137765703,17,0.02093507324831274,0.008237079263872314,0.004058837090564812,1.5524111587976238e-05
17,-0.0012763394671094028,10,0.020751967651388724,0.008449098203817604,0.00411074158852575,1.5269153972334095e-05
18,-0.0018700898827350189,12,0.020751967651388724,0.009301842305907835,0.004313198883869798,1.510644844230779e-05
19,-0.0016605560446549673,10,0.02001954526369265,0.009383598097310562,0.004332112209375598,1.6009749817180973e-05
