Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,3.9213211590692726e-05,20,0.0024108903594995718,0.00013397858640446338,0.0005176457986006713,2.6641949684567033e-07
2,-9.262281819460032e-05,38,0.0032348655456576536,0.0001690344642202487,0.0005814369513889682,3.2948994199018736e-07
3,-2.298165616449874e-05,20,0.008453375057992171,0.001405062690024219,0.001676342858739953,2.8095972235283753e-06
4,3.995901782306618e-06,14,0.0054626503082332075,0.0008106287186022533,0.001273286078304678,1.6212414699734526e-06
5,-9.298902938844833e-05,6,0.007720952670296097,0.0021100621824229684,0.00205429412812429,4.2114774052593305e-06
6,-0.00016586505696420745,4,0.010345466226207025,0.0034977508033668067,0.002644901058023459,6.967990389611874e-06
7,1.8644349536228123e-05,6,0.016235362927262943,0.006244246975503267,0.0035339063302536095,1.2488146339236908e-05
8,-0.0004034140513736337,10,0.010589607022105716,0.003427087026519597,0.0026180477560654226,6.6914311561935055e-06
9,-0.0006043419263982564,10,0.014526377355972104,0.005892987698711355,0.0034330708407230267,1.1420746233419956e-05
10,0.00015579044163231763,10,0.013427743774427996,0.005118740281772451,0.0031996063138368916,1.021320990184091e-05
11,0.001475859725056539,29,0.03625490819095559,0.035997215783288176,0.008484953244807915,6.981626963853238e-05
12,0.0003536665567082068,10,0.01983643966676863,0.0075813419708300285,0.003893929113589519,1.503760390832622e-05
13,0.0001712933821718845,14,0.016448986123674295,0.005395900081545132,0.0032850875426828833,1.0762458740314381e-05
14,-0.00038565280847200413,5,0.02511598437807782,0.01741421786188982,0.005901562142668637,3.4679707635097286e-05
15,0.00021993843575469853,8,0.026000994763210578,0.016215558557564222,0.005694832492280036,3.238274419960622e-05
16,0.0006280808112983351,10,0.029480001104766923,0.021660476341372453,0.006581865440947947,4.2926467177223734e-05
17,-0.0030954935725495147,20,1.1092537061657017,25.33345235450458,0.22509310231326318,0.050657322628551466
18,0.00031368850137979565,5,0.0328979722473486,0.032039407337242726,0.00800492440154718,6.398041419858755e-05
19,9.866149539202396e-05,7,0.02780153313296342,0.02060665178070551,0.006419758839817195,4.120356947073802e-05
