Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008381677736702275,19,0.030944845880159066,0.0118638925143456,0.00487111743121547,2.3025259811871894e-05
2,-0.001044832957398469,5,0.03271486665042457,0.015435661770187535,0.005556196859397179,2.977964763150904e-05
3,0.0001888104842776157,10,0.020324721258566013,0.007785118514149947,0.003945913966155357,1.5534587629326747e-05
4,3.1461741320909284e-05,15,0.011596687805187815,0.004291821118276388,0.00292978535673738,8.582652395385832e-06
5,-0.0004095786064700758,8,0.015380870141617525,0.0038164012382695903,0.002762752699128024,7.465047841661212e-06
6,-0.0007435021800605103,7,0.025024431579615813,0.011462017089565624,0.004787904988523817,2.237123868737652e-05
7,-0.00024136559809587776,9,0.032867454647861255,0.016593807624973145,0.005760869313736104,3.31293578980021e-05
8,-8.755689667970235e-05,10,0.035888696997107554,0.01705271337347415,0.005839985166671942,3.409776053679213e-05
9,-4.001047667843238e-05,14,0.02108766124574942,0.006218353297521618,0.0035265715071501435,1.2435105756799201e-05
10,-1.1873249951108317e-05,15,0.004241946328739754,0.00036501452463931223,0.000854417374167113,7.29888075214223e-07
11,-0.0004616416311954715,5,0.025299089975001837,0.012831185987682157,0.005065804178545033,2.54492589797115e-05
12,-0.0002691366136293538,11,0.03558352100223419,0.01953649503800508,0.006250839149747028,3.900055555921428e-05
13,-0.0002739583943483529,13,0.03765871776737306,0.018519123702476183,0.006085905635560936,3.6963194203118435e-05
14,-0.00034683442192411204,13,0.027954121130400102,0.012121423399888765,0.0049237025498884,2.4122552683546102e-05
15,-0.0004376547979984251,5,0.022766129217552923,0.011026840063837594,0.0046961345942887105,2.1862138405464148e-05
16,-0.000819368932386028,5,0.031311057074007095,0.020631235928349548,0.0064235871486809535,4.0591106409339685e-05
17,-0.0005273155052922192,9,0.039215115341227215,0.02339310530743976,0.00684004463544497,4.6508148972757926e-05
18,-4.67853837646211e-05,11,0.03082277548220972,0.016779057490705192,0.00579293664572731,3.355592610927638e-05
19,-3.604318874507867e-05,11,0.03887942174686652,0.02161152952674179,0.00657442461767443,4.322175994202866e-05
