Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-2.1455776190131934e-05,21,0.011322029409801787,0.002462555013751395,0.002219258891500221,4.924649677170868e-06
2,-0.0002630330937318865,19,0.014343271759048088,0.0034185016294927665,0.002614766387076584,6.767816850587365e-06
3,0.00011507996391621092,15,0.009185797445688242,0.0023298205207444404,0.002158620170731498,4.646397643393923e-06
4,4.1410478753780955e-05,15,0.007843023068245443,0.001581566631162969,0.0017785199639942023,3.161418434575321e-06
5,-5.349925565183511e-05,21,0.007598882272346752,0.0012804022530173412,0.0016002513883870504,2.557942335679382e-06
6,-0.00020938315383314923,21,0.009429938241586933,0.0020478623350450426,0.0020237896803003232,4.051883364980968e-06
7,-0.00041580419676549233,37,0.013702402169814023,0.0029756405237660937,0.002439524758540521,5.778387917484392e-06
8,-0.00023196617745377816,16,0.00970459663697296,0.002678438474425726,0.0023144928059623455,5.303068641368935e-06
9,-9.57356133423086e-05,28,0.011596687805187814,0.002481724611316041,0.0022278799838932263,4.954283914970054e-06
10,0.00015048037932152114,25,0.0044250519256637715,0.0004948504127325291,0.0009948370848862935,9.670564809043092e-07
11,-0.000123262488079886,11,0.005126956713872508,0.0006230054674570486,0.0011162485990647859,1.230817293946453e-06
12,-0.0002387410845399668,24,0.009429938241586933,0.0018323827991508067,0.0019143577508662307,3.607768292854294e-06
13,-0.0002740804647463023,11,0.01095581821595375,0.002508447974503512,0.002239842840247285,4.9417758478514765e-06
14,0.00016317570070825303,12,0.014007578164687388,0.0036217214793514614,0.0026913645161335768,7.216816649401294e-06
15,0.00031106398782388507,12,0.005004886315923163,0.001052970179829491,0.0014511858460097321,2.009179555138084e-06
16,5.5936856109753064e-05,12,0.004760745520024472,0.0006689594925956576,0.001156684479532476,1.3347900533198722e-06
17,0.00012454041975728524,19,0.009429938241586933,0.0021782979540747273,0.0020872460104523986,4.3410855919961325e-06
18,0.0006737351401313903,12,0.015472422940079533,0.005650471545107373,0.003361687536076895,1.0847024051166882e-05
19,0.0003489668463871568,20,0.009521491040048943,0.0026596505430099785,0.002306361005137738,5.197523226142558e-06
