Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0009186732011178208,13,0.026580829153469966,0.020264743554541727,0.006366277335231592,3.968552665863138e-05
2,-0.0009147059131844668,18,0.029357930706817578,0.020502175247252764,0.00640346394496803,4.0167663586890905e-05
3,-0.000549776458514899,11,0.01333619097596599,0.0058587755276409016,0.0034230908628433755,1.1415296900944619e-05
4,-0.0002913534260561347,17,0.009490973440561608,0.0019213786705910754,0.0019602952178644295,3.757870522307503e-06
5,-0.00012222488969731654,18,0.004791263119511808,0.0005797117406385828,0.0010767652860661722,1.1444845576156445e-06
6,-0.00034964204107694707,23,0.01089478301697908,0.0017105522664099591,0.0018496228082557585,3.2988549759314645e-06
7,-0.0007786584546699216,20,0.01751710210573107,0.0066311223901279175,0.00364173650615415,1.2655935791226886e-05
8,-0.0004010336786136217,18,0.019500746072407933,0.00922054813518557,0.004294309754823368,1.8280268258988764e-05
9,-0.0006228966268865567,23,0.019256605276509242,0.008170389419264842,0.004042372921753965,1.5952778630743034e-05
10,-0.0005268882588993966,11,0.010620124621593053,0.0041313301100446755,0.002874484339858082,7.985048982723313e-06
11,-0.00039621189789462236,17,0.013641366970839352,0.004521788781265092,0.0030072541566236437,8.886593694496925e-06
12,-0.000639803377002541,12,0.016906750115984342,0.008535185529633615,0.004131630556967458,1.666102269804337e-05
13,-0.0004433921067020444,20,0.01849366528932583,0.008613146303659303,0.0041504569154875715,1.702969604703293e-05
14,-0.0005513633736882403,21,0.01791383089906644,0.009083401389497876,0.004262253251391305,1.7862801209150873e-05
15,-0.00038900974441561086,11,0.01397706056520005,0.006472751572523179,0.003597985984553908,1.2794174563796057e-05
16,-0.0005347617995671294,13,0.01965333406984461,0.009841058024286201,0.004436453093246045,1.939614586629613e-05
17,-0.00029513760839256436,19,0.020172133261129332,0.01101955535898582,0.00469458312504653,2.195200451008396e-05
18,-0.0005328697083989147,28,0.018737806085224525,0.008428977702301664,0.004105844055076048,1.6574005278474185e-05
19,-0.0005088828752018681,23,0.023529069204736328,0.01389467449648503,0.005271560394510344,2.7530387212296344e-05
