Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00022012154135162286,19,0.04467776564946043,0.015009970169622262,0.005479045568275968,2.9971486846277507e-05
2,0.0003682539692631534,12,0.03335573623965864,0.011830870349300861,0.004864333530772918,2.3526129712723657e-05
3,0.0010893238099499369,15,0.02304078761293895,0.006473459512863921,0.0035981827393460498,1.1760292662803994e-05
4,0.0002756635724185749,24,0.012298592593396551,0.0035935969399666936,0.0026808942313961935,7.111203474774815e-06
5,-0.0006591515350775124,9,0.007263188677986053,0.0012475691561464142,0.0015796006812776539,2.060657566097787e-06
6,-0.0014248991414137564,13,0.014343271759048086,0.005600841878529179,0.0033468916560083564,9.1713461938567e-06
7,-0.0015032073016982615,10,0.021514907638572132,0.011685039347656086,0.004834260925447878,2.11104465034332e-05
8,0.002673675504934491,10,0.02679445234988132,0.01758130802964727,0.005929807421771347,2.8014075353607837e-05
9,0.001258940627900552,12,0.040374784121746,0.03616673252387464,0.008504908291554312,7.074853354317063e-05
10,0.00044827111511894934,12,0.021240249243186102,0.011584249399667419,0.004813366680332471,2.2967551806684854e-05
11,-0.00042111425907628874,17,0.014282236560073415,0.00495162388569401,0.003146942606942176,9.725910552190648e-06
12,-0.0008283411066353053,14,0.020202650860616664,0.011814104299212595,0.00486088557759028,2.2942059609483387e-05
13,0.001534758692067098,12,0.018310559692401814,0.011565087993014362,0.004809384158707715,2.077469174315321e-05
14,0.005156587399224177,5,0.06436161731879238,0.18122242758833026,0.019037984535571525,0.00033585446157082297
15,0.0032094424815341683,5,0.07675176271065093,0.19147524782369615,0.01956912097278241,0.00037264997460511614
16,-0.00016617023295908083,12,0.019561781271382604,0.010043321119329214,0.0044818123832506005,2.005902969233675e-05
17,0.0001272259685121706,10,0.032623313851962564,0.024453212620186647,0.006993312894499523,4.8890238793309434e-05
18,0.004563447335588307,5,0.06851201084907013,0.19969988419571558,0.01998498857621468,0.00037857471680674315
19,0.001295683817683305,6,0.046356233621263926,0.05176577196855556,0.010175045156514595,0.00010185274738170473
