Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.010864175768443812,32,0.1310425721986223,0.4365883081303784,0.029549562031623358,0.0007551463011331152
2,-0.00704099193986929,21,0.10519416543284842,0.20448699964592376,0.02022310557980271,0.0003593984317945432
3,3.414729007579487e-05,28,0.048431430386402796,0.039293554118189425,0.008864937012544356,7.858594219895932e-05
4,-0.0016528656095841584,31,0.054657020681819414,0.06136920644321795,0.011078736971624334,0.0001200064481630899
5,-9.475905015871394e-05,30,0.013244638177503978,0.0038134905014062742,0.002761698934136838,7.618001725225567e-06
6,-0.005439123142779006,30,0.031799338665804484,0.03187357960306801,0.00798418181194141,3.4163098643821855e-05
7,-0.0017899506664812736,27,0.032043479461703175,0.02403324703044787,0.006933000364985981,4.4862570672458967e-05
8,0.000374845770752418,31,0.027008075546292674,0.012677824623944397,0.005035439330176543,2.5215139896037817e-05
9,-0.0006232018028814299,29,0.03155519786990579,0.017751732851850444,0.005958478472202521,3.5115085216586234e-05
10,-0.0023647191352257667,25,0.04898074717717485,0.04730150706486773,0.009726408079539716,8.901111754123256e-05
11,-0.0003566000537600597,25,0.022369400424217548,0.011338333369850618,0.004762002387620278,2.254950314135957e-05
12,-6.93073721862752e-05,35,0.026458758755520617,0.015468632706652117,0.005562127777506036,3.0932461901464866e-05
13,0.0001671429886416067,27,0.021148696444724092,0.010933215543696344,0.004676155588450056,2.1838494308740637e-05
14,-0.0003218099903444964,37,0.023376481207299647,0.013205708665456325,0.005139203958874628,2.6307855661027127e-05
15,-0.001816562013234231,31,0.025817889166286558,0.01482943321203727,0.005445995448407438,2.635896887614893e-05
16,5.4105800140512886e-05,25,0.026336688357571275,0.01306215025431934,0.005111193648125522,2.612137307102983e-05
17,-4.854202069020874e-06,29,0.025878924365261232,0.015312442655381557,0.005533975543021772,3.062486174748539e-05
18,-0.00016079913544931002,27,0.025421160372951185,0.015848082211475323,0.005629934673062437,3.167030806098941e-05
19,0.0001408978530824976,31,0.023620622003198342,0.0143746084039648,0.005361829613847274,2.872936460292634e-05
