Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00023989694581941665,23,0.005828861502081244,0.0007545558571764885,0.0012284590812692855,1.4515611697394929e-06
2,0.000344084030469183,44,0.003509523941043681,0.00024079412139528612,0.0006939655919356321,3.6319442276665467e-07
3,0.00031234572700235323,7,0.013183602978529305,0.00595323131527037,0.0034505742464901027,1.180890277736411e-05
4,9.493834825456904e-05,19,0.007324223876960726,0.0016604397357157267,0.0018223280361755548,3.3118661814621476e-06
5,-2.7559296087599217e-05,26,0.0071411182800367075,0.0011473742757094397,0.0015148427480827437,2.293989036618036e-06
6,1.4432920806975614e-05,28,0.008483892657479508,0.001434370634329882,0.0016937358910585098,2.8685329594567434e-06
7,-0.0002782918934755547,20,0.010528571823131043,0.0026869863332687786,0.0023181830528535828,5.296526288563348e-06
8,-0.00028341885018942707,42,0.022216812426780867,0.009895332706064113,0.0044486700722944405,1.971033916748553e-05
9,0.00017111027657496045,21,0.02429200919191974,0.012232173918382404,0.00494614474482549,2.4435069110015246e-05
10,8.590513880631739e-05,14,0.017730725302142425,0.006951988446896934,0.003728803681315747,1.3896597200920535e-05
11,-0.0010697963537791102,10,0.014068613363662061,0.005917768509244979,0.0034402815318647917,1.069107277993088e-05
12,-0.0004534018793338905,32,0.013793954968276033,0.004230865567284734,0.002908905487390312,8.256157870385965e-06
13,-1.938057942499305e-05,36,0.02050782685549003,0.007115245671971504,0.003772332348023303,1.423011573708416e-05
14,-0.00013485917588507384,19,0.023132340411400956,0.00962578863280926,0.004387661936113414,1.9233390268298117e-05
15,-0.0001875935877991911,26,0.01635743332521229,0.005499960859977839,0.0033166129891736957,1.0964730365772307e-05
16,-0.0002359334653871318,22,0.015472422940079531,0.004171771626871323,0.0028885192147089216,8.287878653653066e-06
17,0.00045065148787896156,38,0.017639172503680415,0.005468529347156973,0.0033071224190093034,1.0733971930786423e-05
18,0.0002792646491580805,24,0.017791760501117096,0.004577573872015134,0.0030257474686480805,9.077158999760884e-06
19,-0.0001342488238953269,10,0.032501243454013215,0.02559360145239687,0.007154523247903646,5.116918015807646e-05
