Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-1.0530475573665508e-05,57,0.002380372760012236,0.00010946205497850356,0.0004678932676978876,2.1881321904119957e-07
2,-8.272173211602621e-06,51,0.0022583023620628903,9.546863187073962e-05,0.0004369636869826591,1.908688348918365e-07
3,-7.345776571655304e-05,41,0.006134037496954608,0.0006813710079706841,0.001167365416628987,1.3573459725973001e-06
4,-1.1140827563412241e-05,33,0.0070495654815746975,0.000775451333224997,0.0012453524266046114,1.5507785484111961e-06
5,-5.240062207029096e-05,24,0.008728033453378197,0.001298925191356989,0.0016117848438032846,2.5951045575206244e-06
6,-6.502152441337089e-06,21,0.009338385443124925,0.0018339190693650066,0.0019151600817503514,3.667795860743643e-06
7,-0.00010299880202029469,22,0.012969979782117952,0.0031616613955933004,0.0025146217988370736,6.312714037968984e-06
8,-0.00017202961206064943,22,0.007232671078498716,0.001176355597091312,0.0015338550108085914,2.323117006756886e-06
9,-0.00021011557622084527,29,0.008178716662606143,0.0013774911693307712,0.0016598139470017544,2.710833783290924e-06
10,-8.54206647155889e-05,23,0.01080323021851707,0.001871063696002229,0.001934457906495889,3.7348307020440046e-06
11,-5.362132604978437e-05,20,0.014434824557510098,0.0037661000112596864,0.0027444853839143275,7.529324775912036e-06
12,-0.0002894002996889451,24,0.012176522195447206,0.0024773450029204522,0.0022259132970178564,4.870937472380854e-06
13,-0.0003465292459292388,30,0.008087163864144134,0.0013871121816444942,0.001665600301179424,2.6541418450047017e-06
14,-0.00034286713399075833,25,0.011169441412365106,0.002904677202728545,0.0024102602360444587,5.691796533886054e-06
15,-0.00019040120695202605,21,0.01046753662415637,0.002287345999974533,0.0021388529636113523,4.538439380340278e-06
16,-0.00010013014766848502,30,0.015380870141617525,0.003351019243300858,0.0025888295592027136,6.6920124401296035e-06
17,-0.00024832361077899043,32,0.012847909384168604,0.0027609758474974443,0.002349883336464789,5.460287079324574e-06
18,-0.00028586025814841413,21,0.013153085379041972,0.002780368605995302,0.002358121543091154,5.479021124801926e-06
19,-0.0002289754527040191,23,0.011871346200573842,0.002866233646114617,0.002394257148309102,5.680037534288224e-06
