Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.005374360989165809,6,0.09527594559946409,0.19215321919213776,0.019603735317134732,0.00035542268234240826
2,0.002732086190353252,6,0.04287722727970758,0.044615551171446395,0.009446221590820997,8.176680739137384e-05
3,0.0033359684490086644,12,0.06655888448188059,0.09383848419135504,0.013699524385273748,0.00017654828288992885
4,0.0016086723180254267,6,0.06347660693365963,0.09039361935983331,0.013445714511310531,0.00017819941209288532
5,0.0005435470607184133,12,0.023468034005761657,0.014393793339589258,0.005365406478467266,2.849214327196289e-05
6,0.00044009239845634306,11,0.02832033232424814,0.021418656889586777,0.0065450220610150395,4.2643632459994503e-05
7,0.001191435697834564,13,0.0514526727356491,0.06536046834239974,0.011433325705357978,0.00012930141766272495
8,0.0013663015428970011,14,0.046936068011523314,0.06763467224937478,0.011630535004837463,0.00013340256459262685
9,-0.0003297445662112042,12,0.03994753772892329,0.04467418887702017,0.009452427082714807,8.923964627509453e-05
10,0.0022915951593530403,11,0.037323024173012365,0.03220890142196274,0.008026070199289656,5.9166394469555195e-05
11,0.0011949757393750953,12,0.038330104956094464,0.04556822907529422,0.009546541685374261,8.970849113289339e-05
12,0.0009060351074289943,19,0.05560306626592684,0.0813129674301311,0.012752487398945437,0.00016180503524436832
13,0.001869353652846254,14,0.055297890271053474,0.07852476166634767,0.012531940126440731,0.00015355504025328572
14,-0.003283726126187414,16,0.052063024725395826,0.09141428865717333,0.01352141180921381,0.00017204572004254085
15,-0.001305026010627499,10,0.04562381123356785,0.0620386052066546,0.011138995036057302,0.00012237411752489486
16,0.0005805954264960394,10,0.0448303536468971,0.05752424858174193,0.010726066248326265,0.00011471140611421576
17,-0.0007930017264289693,16,0.05358890469976264,0.08113350315444386,0.012738406741382052,0.00016163815457076835
18,-0.0027477150087918375,12,0.061859174160830796,0.1080026113008655,0.014697116132144122,0.00020845528483219106
19,-0.0011689175169139793,12,0.05206302472539581,0.07295317558757525,0.012079170136029648,0.00014453998301380217
