Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00014969072923591925,26,0.007507329473884744,0.0009810688917219073,0.00140076328601367,1.939730469024634e-06
2,-0.00019302572050793686,37,0.005340579910283862,0.000567616436939423,0.00106547307515434,1.0979739451012377e-06
3,-0.0007213464028327039,18,0.016113292529313598,0.0060878551663170605,0.0034893710511543653,1.165536969975444e-05
4,-0.0004515708233646506,24,0.008422857458504834,0.0016224577711069254,0.0018013649108978033,3.040999333699622e-06
5,-0.0005639976598759977,21,0.00921631504517558,0.0021225502864322485,0.0020603641845228474,3.927007212518896e-06
6,-0.000591158323419727,29,0.012512215789807907,0.003897937266562901,0.002792109334020751,7.44640636977738e-06
7,-0.00046975931265910286,13,0.01849366528932583,0.01033912245083889,0.0045473338234264015,2.0457571089847827e-05
8,-0.0006397423418035666,32,0.02218629482729353,0.008397400861158151,0.004098146132376968,1.638553145841999e-05
9,-0.0007005333999823405,26,0.018066418896503122,0.007550516680548595,0.003886004807137684,1.4610286316606372e-05
10,-0.0006523766279913236,20,0.01196289899903585,0.0036477827295038068,0.0027010304439246168,6.869970194258284e-06
11,-0.0007240929867865643,12,0.017211926110857707,0.009597233423570606,0.004381149032747142,1.8670156193627726e-05
12,-0.00041946630870397277,22,0.01641846852418696,0.007686976355786894,0.003920963237722816,1.5198000727436048e-05
13,-0.0004417441563297282,25,0.01776124290162976,0.006005435940892357,0.003465670480842735,1.1815733982133254e-05
14,-0.0005843223811345637,14,0.020751967651388724,0.009280012453915236,0.004308134736499135,1.8218592262735705e-05
15,-0.0005787681780278684,12,0.018798841284199196,0.006838700737599886,0.003698297104776707,1.3342428871302075e-05
16,-0.0004643271799503571,17,0.015106211746231495,0.00774112471976043,0.003934748967789541,1.5266649709480212e-05
17,-0.0007147546013434394,16,0.01574708133546556,0.007649444055274333,0.003911379310492485,1.4788013970407047e-05
18,-0.0007431970040656366,18,0.01953126367189527,0.008166768972109434,0.004041477198280212,1.578119615736673e-05
19,-0.000683321473871483,21,0.017242443710345043,0.007411098368421311,0.0038499606149729145,1.4355268500188724e-05
