Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0020466609058676782,14,0.03540041540531017,0.02997437688103685,0.007742658055349836,5.575993289846659e-05
2,0.0015858451536088993,13,0.017852795700091767,0.01161866090674427,0.004820510534527285,2.0722416962263706e-05
3,0.0016773369168719336,6,0.04849246558537747,0.05464218612394619,0.010453916598476018,0.00010647091311519094
4,-0.06349617061868153,1,0.2266542113924471,5.442825684934957,0.10433432498401432,0.006853887686633195
5,0.0003224165348331742,4,0.01321412057801664,0.005972210363574603,0.0034560701276376334,1.1840468305215375e-05
6,0.0008511034283517891,15,0.01675416211854766,0.00814211618367312,0.004035372642934756,1.555985532159407e-05
7,0.0015473929782548555,9,0.027954121130400102,0.02625793708430635,0.007246783712007189,5.012144913946026e-05
8,0.0016546318228533557,11,0.046722444815111966,0.06068269220256366,0.01101659586283927,0.00011862757793592827
9,0.0018531182899189913,20,0.05029300395513031,0.05282391978750341,0.01027851349052998,0.00010221379217857452
10,0.00033187699067424825,6,0.023559586804223667,0.015278082479452388,0.0055277631062577905,3.0446022621965783e-05
11,0.0008652025593149384,8,0.025573748370387867,0.023396111288908908,0.006840484089435325,4.604364710917269e-05
12,0.0012770680819960299,7,0.03552248580325952,0.039300563451040396,0.008865727657788772,7.697022401602776e-05
13,0.0017879937326130153,7,0.0400390905273853,0.04802923912837634,0.009800942722858485,9.286155666888924e-05
14,0.0008228441312265153,22,0.047576937600757374,0.04949378650960964,0.009949249872187314,9.831050055492535e-05
15,0.0006881394470894132,9,0.04083254811405604,0.029384601980386945,0.007666107484295657,5.829566806213337e-05
16,0.0009679247991893125,6,0.030517599487336355,0.034645103223442775,0.008324073909263754,6.835332802999987e-05
17,0.0014255667211014085,5,0.04632571602177658,0.06242217314979706,0.01117337667402268,0.0001228121058232823
18,0.0008146043793649349,18,0.04620364562382724,0.05261324541608889,0.010257996433620836,0.00010456291053729725
19,0.0013790578994827079,8,0.04614261042485257,0.0599011511628312,0.010945423807494272,0.00011790050163553673
