Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0035014348734290035,9,0.09982306792307721,0.29280826416235306,0.024199515043171964,0.0005733564821518415
2,0.0021361385075645478,10,0.09649664957895755,0.16627415292874964,0.01823590704784106,0.0003279852181339992
3,0.00040756063740284265,20,0.09811408235178638,0.168984681453358,0.0183839430728752,0.0003378032572335558
4,-0.00020266928194593526,8,1.0742500195537272,6.706551491243676,0.11581495146347622,0.013413061907649508
5,0.0004111617141423486,5,0.02606202996218525,0.01913029750012021,0.006185514934121525,3.809154104506395e-05
6,-0.0002431356188661432,14,0.02703859314578001,0.022340362495191855,0.006684364217364559,4.462161006122229e-05
7,-0.0005417198122502412,14,0.06265263174750155,0.08174403798830542,0.012786245577831314,0.0001631946156216264
8,-0.0005479454025456585,9,0.05996708299261594,0.08840622733000525,0.01329708444208769,0.0001765122104958396
9,-0.0007857995729499587,15,0.08291631780709288,0.11837802740304647,0.015386879306932024,0.00023613857383724456
10,0.001802642180366937,5,0.045867952029466544,0.04849818771894415,0.009848673790815101,9.374685660745025e-05
11,-0.00045840676564981364,9,0.046356233621263926,0.056391943208987425,0.010619975820027786,0.00011257374965518134
12,-0.001368075371168336,15,0.05303958790899059,0.07678233728487659,0.012392121471715534,0.0001516930443485558
13,-0.0001431599629456286,13,0.06503300450751377,0.10380410698944637,0.014408615963335713,0.00020758771920390212
14,-0.0012677335040539744,15,0.09597785038767284,0.1768107830293621,0.018804828264536853,0.0003520144178214233
15,0.0014322195577896478,11,0.10208137028514011,0.19104175586468236,0.019546956584833474,0.0003800322588676495
16,-0.001311800917713688,11,0.048767123980763494,0.06451921607349954,0.011359508446539362,0.00012731761049928464
17,-0.003947728055832878,9,0.0532226935059146,0.08852375170267751,0.01330591986317951,0.000161462946602545
18,-0.0011116054650767617,17,0.08828741531686407,0.1389152790006824,0.01666824999816612,0.00027659489129137633
19,-0.019139511151026863,10,0.3304140496493907,1.3689469368801648,0.05232488770900832,0.0023715729866600485
