Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,8.382994204117856e-05,13,0.004730227920537134,0.000385812786507746,0.0008784222065814889,7.645981138328648e-07
2,-0.0001426106461548573,20,0.004821780718999144,0.0004437130084448242,0.0009420329170945399,8.670882204929423e-07
3,0.0002682783133426396,8,0.011444099807751133,0.0037293163930586684,0.002731049758996957,7.386659532707366e-06
4,0.0003871748809453018,12,0.010498054223643707,0.0025906047219032497,0.0022762270193911896,5.03130505537149e-06
5,0.00018856634348171685,6,0.013763437368788697,0.006213004520791772,0.0035250544735625777,1.2390451775689478e-05
6,-0.00041922216790807386,6,0.016601574121110976,0.008953278977763076,0.004231614107586625,1.7730810729460607e-05
7,-0.000541597741852293,6,0.016845714917009667,0.009508976671716919,0.004360957847014098,1.8724625229454336e-05
8,0.00028091259953039676,14,0.013946542965712714,0.004487449882538736,0.002995813706670939,8.895987876502545e-06
9,0.0004786056090093614,9,0.01959229887086994,0.013450318654263856,0.00518658243051508,2.667157397955249e-05
10,0.0007976976292489505,12,0.02041627405702802,0.014613137830923419,0.00540613315243408,2.8589954154137438e-05
11,-0.000408418937689557,10,0.013641366970839352,0.007020069578853226,0.003747017368215212,1.3873333129042988e-05
12,-0.00032180999034449624,15,0.01071167742005506,0.003926707209181899,0.0028023944080667515,7.749852748478272e-06
13,-0.00013015946556402396,17,0.008941656649789553,0.001989695148122642,0.001994840920034799,3.962448809769371e-06
14,0.0007161546034187878,8,0.018798841284199196,0.012575690557112308,0.005015115264300972,2.4638503698226693e-05
15,0.0008254686447824267,6,0.01974488686830662,0.01525606038853325,0.005523777763185853,2.983072229354756e-05
16,-0.0001524983483887544,10,0.013702402169814025,0.0056980118916369294,0.003375799724994636,1.1372768037012561e-05
17,-0.00011996658733525367,14,0.01037598382569436,0.0022000352618331597,0.0020976345066923167,4.385678541589453e-06
18,0.00038577107136888436,11,0.015380870141617523,0.007490437431120874,0.003870513514023914,1.4832055542736652e-05
19,0.00013912783231223203,12,0.010986335815441088,0.0033392508773086513,0.0025842797361387373,6.659145200893403e-06
