Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0007744432184396004,8,0.03057863468631103,0.0243815923806262,0.00698306413841749,4.8163422462665314e-05
2,0.0011093433552136294,11,0.02304078761293895,0.013866629810736945,0.005266237710308365,2.650261694171725e-05
3,0.000452055297455379,5,0.050689732748465686,0.06696647701512107,0.011572940595641288,0.00013372860003828463
4,-0.00010324294281619328,13,0.022766129217552923,0.01213417889374667,0.004926292499181645,2.4257698682251992e-05
5,0.00021389595105620587,7,0.010345466226207026,0.002630363646272461,0.002293627540065065,5.214975814666683e-06
6,0.0005271896273932008,16,0.016296398126237614,0.00868094063585834,0.004166759084914399,1.7083952368485698e-05
7,0.000938200657288647,14,0.021575942837546803,0.012025318093244041,0.00490414479664784,2.3170415713151233e-05
8,0.00023623483388093657,12,0.03271486665042457,0.031455536913870576,0.007931650132711424,6.28552669310024e-05
9,0.0005154708691900641,19,0.046173128024339906,0.06441500783522777,0.011350331081975343,0.00012856430545347196
10,-0.0001571980587098043,11,0.027252216342191365,0.021091910349222292,0.0064949072894418276,4.215910946878245e-05
11,0.0003868086697514541,8,0.018188489294452468,0.008809873567108755,0.004197588252105905,1.7470126187222615e-05
12,0.0003829024170170752,8,0.022003189230369515,0.016243055417194965,0.005699658834911957,3.233949657343242e-05
13,0.0003000166168094695,12,0.024322526791407076,0.014462062134559025,0.005378115308276502,2.8834114298756253e-05
14,0.00011318787274799613,14,0.04595950482792855,0.03309582505567801,0.008135825103291984,6.61788386168188e-05
15,-0.000162263980224702,15,0.06454472291571639,0.09705837972289767,0.013932579066554596,0.000194090429846517
16,9.164244750993655e-05,6,0.017669690103167747,0.009101851190839123,0.004266579705300048,1.8195304043492637e-05
17,2.7921699780378174e-05,10,0.024230973992945066,0.01553290157866568,0.00557367052823643,3.106502353601273e-05
18,-0.0002901937572756157,18,0.044677765649460424,0.024517823455712108,0.007002545745043313,4.895143449466248e-05
19,-0.00040500096654697536,10,0.030029317895538976,0.016658249657329295,0.005772044639004327,3.315247353175461e-05
