Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0045928701089951686,13,0.03875735134891717,0.028667311874000116,0.00757196300492813,3.624016790989893e-05
2,-0.002751316085531344,13,0.030517599487336355,0.03257216304383096,0.008071203509245813,5.75745858851584e-05
3,-0.0032066386698824017,5,0.029357930706817574,0.022325622035233812,0.0066821586385289915,3.4368712511282444e-05
4,0.00045175012146050566,38,0.015472422940079535,0.004141091840445998,0.002877878329758226,8.078105508652416e-06
5,-0.0013732633630811827,3,0.014373789358535423,0.008941905579953464,0.004228925532556341,1.5997958895525885e-05
6,-0.0003127767808962447,7,0.02044679165651536,0.014060010931841331,0.005302831494935763,2.802219254901485e-05
7,-0.0006131309950506094,3,0.03704836577762634,0.04398216867031529,0.009378930500895642,8.758840772353884e-05
8,-0.00217380103283299,15,0.029174825109893558,0.026297537980161677,0.007252246269972039,4.786966502997758e-05
9,-0.0015399504914810143,17,0.02453614998781843,0.019531190060464065,0.006249990409666892,3.6690932604715516e-05
10,-0.0013105191785352192,9,0.023315446008324976,0.009554918938040006,0.004371480055550981,1.7392377358771386e-05
11,-0.0004676841158939642,6,0.030731222683747714,0.025204578512364486,0.007099940635296113,5.0190428592469456e-05
12,0.00027761669878576434,7,0.03729250657352503,0.040924400946289574,0.009047032767298853,8.177173086113443e-05
13,-0.0005000327713505412,10,0.039642361734049926,0.04456236110117297,0.0094405890813204,8.887468942992144e-05
14,-0.001175021036811446,20,0.029937765097076963,0.024556654023866357,0.007008088758551273,4.773263361078327e-05
15,-0.000843355765583075,7,0.0286255083191215,0.02137802819788464,0.006538811543068762,4.204480744842707e-05
16,0.0005617355500128658,16,0.035308862606848165,0.02772458980318697,0.0074464205902147335,5.513363277822568e-05
17,0.002033660408486073,12,0.042083769693036836,0.042623974708331805,0.009232981610328464,8.111217475961987e-05
18,-0.0005839561699407156,14,0.02688600514834333,0.021019841937378984,0.006483801652946978,4.169867906634613e-05
19,0.0009688403271739326,12,0.033691429834019335,0.03073385743088857,0.007840134875228687,6.052906328221865e-05
