Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0006354660703742705,4,0.03317263064273462,0.03328016157593953,0.008158451026504913,6.615650602528214e-05
2,0.0013427419560927776,13,0.02328492840883764,0.008748959861261224,0.004183051484565119,1.5694963761870588e-05
3,0.0013488454759902448,10,0.03973391453251194,0.04023177552340529,0.008970147771737685,7.864416692871123e-05
4,0.00520456106561827,16,0.04168704089970146,0.05903351151120678,0.010865865037925583,9.097956713666399e-05
5,-0.0006550621767462092,7,0.014038095764174724,0.005590388349465711,0.0033437668427884473,1.075167024352794e-05
6,0.000878203056696544,13,0.020080580462667322,0.007013411590986732,0.0037452400700053214,1.3255582573182313e-05
7,0.0014640188964554523,9,0.03622439059146825,0.02327460992071196,0.006822698867854562,4.440586851224529e-05
8,0.0017862847470417242,15,0.050445591952566995,0.042022245482150486,0.009167578249696098,8.085367776678706e-05
9,0.0003691694972477735,12,0.057739298230040384,0.07704359295481403,0.012413185969348402,0.00015395089979192988
10,-0.0001082478291321164,10,0.030365011489899674,0.02231316912714549,0.006680294773008971,4.461462066177915e-05
11,0.0013413381465163603,9,0.029937765097076963,0.016781179363606714,0.005793302920373958,3.176317070391349e-05
12,0.0013813162018447708,13,0.041473417703290105,0.035812889967340264,0.00846320151802381,6.971774548520166e-05
13,0.0027193908689665206,9,0.040222196124309315,0.035753274736389284,0.008456154532219628,6.411146277456007e-05
14,-0.0004936851106571743,15,0.05902103740850851,0.0681187427345859,0.011672081454015467,0.00013599376048068724
15,-0.00043087989091223597,8,0.05386356309514867,0.09229580091493245,0.013586449198737133,0.00018440594434947235
16,0.001421111151576258,7,0.03646853138736694,0.026540962764036443,0.007285734384952068,5.106236862293849e-05
17,0.0024258115618983446,7,0.04574588163151719,0.04256200418312861,0.00922626730407575,7.923944663241752e-05
18,-0.00024258630207537113,13,0.05123904953923774,0.044011137973186454,0.009382018756449643,8.796342783241831e-05
19,0.0013755788931411514,7,0.04455569525151108,0.03694002626307917,0.008595350634276553,7.19878352349029e-05
