Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0024803808372827712,8,0.0474243496033207,0.09885595742508663,0.014061006893184189,0.00019155962575221366
2,1.0160456878748558e-05,5,0.040283231323283986,0.037708845975943206,0.008684336010996259,7.541758871700242e-05
3,0.0004039595606633366,11,0.04730227920537135,0.030768022511571978,0.00784449138078078,6.137286169649264e-05
4,-0.002348605842696453,6,0.03790285856327175,0.054209104709898884,0.010412406514336527,0.00010290226001544986
5,-0.0010622890243052257,8,0.014892588549820143,0.008843875112401915,0.004205680708851283,1.6559292253644484e-05
6,0.0010732715526195976,11,0.027679462735014072,0.015373975540837498,0.005545083505383394,2.959603925601252e-05
7,0.002455535703799011,12,0.053283728704889274,0.060236697937567335,0.010976037348475754,0.00011444374028250296
8,0.002105437802480288,8,0.05841068541876178,0.08459888715023678,0.013007604479706229,0.00016476490596036055
9,0.000674040316126264,11,0.056793252645932955,0.06777161567995241,0.01164230352464257,0.00013508890101214123
10,-0.00014261064615485718,12,0.01800538369752845,0.007955171639601851,0.0039887771658998076,1.5890005482806997e-05
11,0.002412750029317765,8,0.03509523941043681,0.04474392111164585,0.009459801383924066,8.366647951931883e-05
12,0.0027440490893522887,2,0.0574951574341417,0.0908280068575549,0.013477982553598658,0.0001741262083103347
13,0.0028274842063506674,4,0.06274418454596355,0.11233001927624547,0.01498866366800226,0.00021666537161532854
14,0.0013168019965285418,14,0.06823735245368409,0.09778541276757115,0.013984663940729584,0.00019383685803708072
15,-8.682447429200657e-05,4,0.05465702068181941,0.10535304141119212,0.014515718474205273,0.00021069854433304817
16,0.0024483945855189727,8,0.04080203051456871,0.06394150398394807,0.011308536950812697,0.00012188837192149752
17,0.0016309501656511822,2,0.053833045495661334,0.10071925166598103,0.014192903273536464,0.00019877850488912442
18,0.001251372263227692,10,0.06515507490546311,0.11301529517541468,0.015034313763881256,0.00022446465780965374
19,0.0016457817190020285,6,0.050018345559744284,0.09781398882728334,0.013986707176979387,0.0001929193801879654
