Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00386990817714017,4,0.05386356309514866,0.13107461303063178,0.016191023008484164,0.0002471730367617672
2,-0.001127535652009151,10,0.03872683374942983,0.0351895970829889,0.008389230844718591,6.910785751942611e-05
3,-0.0029279519513640473,4,0.04949954636845957,0.09086050709402158,0.013480393695587794,0.0001731481115585466
4,-0.0004003012562259256,12,0.03396608822940537,0.02424987714377544,0.006964176497443964,4.833951319181483e-05
5,-0.0004398520651615132,4,0.015716563735978222,0.005195126817685355,0.0032233916354316473,1.0196783796143862e-05
6,-0.001040377387873318,16,0.026489276355007956,0.015168955150746372,0.005507986047685011,2.9255525192294636e-05
7,-0.0008802820609627514,10,0.03842165775455647,0.03300662684884644,0.008124854072393724,6.523835719084004e-05
8,-0.0020131563891316517,4,0.04388430806278969,0.06474146892463145,0.011379056984182076,0.0001254301392021613
9,-0.0019009736934162032,10,0.05505374947515479,0.09019147000060976,0.013430671613929792,0.00017676923901815907
10,-0.0004591391880375095,12,0.031402609872469116,0.025090562511381836,0.007083863707240822,4.9970316228771926e-05
11,-0.00048398051402020163,14,0.02899171951296954,0.015891565807763176,0.005637653023690474,3.15488944775751e-05
12,-0.00125540439386109,10,0.04431155445561239,0.04487851039864935,0.009474018197011167,8.818098060517298e-05
13,-0.0016247894180558093,8,0.04904178237614953,0.05313931069791314,0.010309152312184851,0.00010363868074280014
14,-0.00013723954864508546,7,0.06347660693365961,0.11810688313835394,0.015369247420635399,0.00023619493158299554
15,0.0009587084841441364,8,0.08187871942452343,0.16260477970787257,0.018033567573160478,0.0003242904374581751
16,-0.0008263269450691408,8,0.03509523941043681,0.023969384548570363,0.0069237828603402,4.7255952876993436e-05
17,-0.002864475344430386,12,0.05020145115666831,0.052752400786937784,0.010271553026386788,9.7299582575026e-05
18,-1.5901573083436648e-05,8,0.06628422608649456,0.10250108676837297,0.014317896966270777,0.00020500192067671936
19,-0.0016964447416520751,10,0.05569461906438884,0.06179228941430325,0.011116860115545508,0.00012070665406712755
