Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0003414022892153661,33,0.03817751695865779,0.03517434467358874,0.008387412553772318,7.023213382409598e-05
2,-0.0003988974466495079,10,0.038574245751993155,0.04254235780726917,0.009224137662380064,8.492559644159485e-05
3,-0.0004256308638004145,18,0.02505494917910315,0.011315332571227079,0.004757169866890835,2.2449503510234674e-05
4,-0.00017544758320323106,29,0.027771015533476086,0.016680178177947303,0.005775842480183701,3.3329574501442755e-05
5,-0.00012735184641118912,17,0.028808613916045517,0.02355061417355086,0.006863033465392816,4.7085009854317375e-05
6,-0.0001560383899292852,10,0.035949732196082225,0.03026018100208768,0.007779483402140233,6.049601402504365e-05
7,-0.00028146572382223766,18,0.0242614915924324,0.012875019140620853,0.005074449554507534,2.5670815327554928e-05
8,-0.0005190147182316637,39,0.03546145060428484,0.022229192826177607,0.006667712175278355,4.418900937461412e-05
9,-0.00042825537735632544,34,0.03222658505862719,0.01655198888248568,0.005753605631686217,3.292057509673674e-05
10,-2.3592008154245393e-05,18,0.010925300616466415,0.002855347746046209,0.002389706151829638,5.710138909243668e-06
11,5.502132812513301e-05,31,0.01657105652162364,0.004457024663687971,0.0029856405221285335,8.911021980827289e-06
12,-0.0003674643191775514,39,0.024963396380641142,0.013524247215895792,0.005200816708151863,2.6913464405922966e-05
13,-0.00023294274063737278,32,0.028045673928862112,0.01146104548252844,0.004787702054749949,2.286782864464123e-05
14,-0.00033169769257839334,46,0.034942651413000125,0.01646141258252154,0.005737841507487208,3.281280180578125e-05
15,-4.196360304562194e-05,22,0.018127454095477797,0.007509746109342231,0.003875498963834781,1.5017731274703893e-05
16,-0.00016452228258676476,26,0.02203370682985685,0.009190956964167232,0.0042874134310017815,1.8354846346866905e-05
17,-0.0002482625755800157,36,0.02737428674014071,0.010880355251726245,0.004664837671715115,2.169907619701887e-05
18,-0.00012130936171269643,23,0.021820083633445495,0.010561307365672555,0.004595934587365786,2.1107898770105967e-05
19,5.740170088514532e-05,30,0.023254410809350305,0.00941984545573805,0.0043404712775775975,1.883639595621159e-05
