Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0005323165841070732,8,0.03952029133610058,0.039031286267313614,0.008835302628355591,7.77792115889118e-05
2,-0.001311922988111637,7,0.04486087124638444,0.03435335802990815,0.008288951445135645,6.698557413308054e-05
3,0.0012259205852552543,11,0.0460815752258779,0.040022700397525666,0.008946809531618036,7.854251951369875e-05
4,8.04119708985972e-05,18,0.040344266522258664,0.02898571058044371,0.0076138965819669115,5.796495507582362e-05
5,-0.0002113362802003388,10,0.015808116534440232,0.00510515139136592,0.0031953564406387966,1.0165639759402925e-05
6,-0.0013674039839796147,8,0.03427126422427873,0.02133466586541455,0.006532176645715355,4.079953807542579e-05
7,-0.0015132781095290818,6,0.049560581567434245,0.04657814404548426,0.00965175051951554,9.08662774541886e-05
8,0.0007923875669381538,8,0.04422000165715037,0.02942683412350957,0.007671614448538139,5.822579019078097e-05
9,0.0006058029636725795,9,0.06628422608649456,0.057722497583252465,0.01074453326890028,0.00011507799793571045
10,0.0002461225361148329,11,0.03005983549502631,0.020916347549915608,0.006467819965013808,4.177211879704762e-05
11,-0.00046164163119547164,8,0.03994753772892329,0.029357341946347246,0.007662550743237822,5.8501570897041685e-05
12,-0.0009168421451485805,13,0.05587772466131287,0.0501090893024518,0.010010902986489462,9.937757908578295e-05
13,-0.00013852128782355398,8,0.051879919128471806,0.05059553746026896,0.010059377461877942,0.00010117188677335762
14,0.0015370780296281353,14,0.04739383200383336,0.07866939650236254,0.012543476113291924,0.0001549761841355596
15,0.0016011039533525672,8,0.05249027111821854,0.0935037738794145,0.013675070301787445,0.00018444401388938777
16,0.0001184368998598182,10,0.04760745520024472,0.03993623684171034,0.008937140128890264,7.985844638417228e-05
17,-0.0002119466321900858,9,0.05709842864080632,0.05971242878195755,0.010928168079047609,0.00011937993618901838
18,0.0016464531061907489,13,0.03988650252994862,0.06042370393332871,0.01099306180582359,0.00011813660003577224
19,0.0007909837573617362,9,0.04263308648380889,0.047187355523467284,0.009714664741870126,9.374905574252446e-05
