Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00020108236677259428,23,0.05194095432744647,0.053771560481800755,0.010370299945691133,0.00010750268684537462
2,-0.0002298909806886389,25,0.05654911185003427,0.07545327243464359,0.01228440250355251,0.0001508536950062852
3,-0.00011148269467777417,77,0.002777101553347608,0.0001935849295817724,0.0006222297478934487,3.74741467950927e-07
4,-7.321362492065441e-05,36,0.03137209227298177,0.014184164842915866,0.005326192794654708,2.836296945095771e-05
5,0.00011300476715107188,30,0.040527372119182684,0.023765270037936798,0.006894239630000802,4.751776999847472e-05
6,-1.1568073956234937e-05,27,0.045166047241257806,0.044958466315151976,0.009482453935047824,8.99167988099689e-05
7,-0.0004048788961490259,39,0.04867557118230148,0.04855625835600849,0.009854568316878065,9.694858979147013e-05
8,-0.00023990075332048556,39,0.035308862606848165,0.01870858813297972,0.006116958089276028,3.73596238945157e-05
9,-0.0002207357008424383,55,0.02517701957705249,0.010579529899429011,0.004599897803088458,2.111033554923162e-05
10,-5.288890366208839e-05,31,0.010345466226207025,0.002364625725157687,0.002174684218528146,4.726454214184794e-06
11,-8.230786956788062e-05,35,0.044097931259201036,0.03068824299100442,0.00783431464660495,6.136971139661603e-05
12,-0.00025290125070209096,47,0.05065921514897835,0.03665345325169145,0.008561945252300023,7.324294746077622e-05
13,4.9284019421513617e-05,33,0.036193872991980916,0.02830356855577676,0.007523771468588976,5.660470819698318e-05
14,-0.0003076498241823723,51,0.026092547561672584,0.012258701891765651,0.00495150520382755,2.4422755369211856e-05
15,-0.0002784749990724787,35,0.018127454095477794,0.0074912791055837865,0.003870730966002103,1.4905009886059159e-05
16,-0.0003214437791506482,39,0.02548219557192586,0.013342913418228422,0.005165832637286737,2.6582500733302188e-05
17,3.7626296417351434e-05,47,0.03652956658634162,0.02133046750200899,0.006531533893659128,4.265951926583589e-05
18,-0.0003365805084963671,35,0.026672381951931976,0.014940194054692081,0.005466295647820758,2.9767101670684487e-05
19,2.042775415117132e-06,37,0.028289814724760803,0.015721877018049578,0.005607473052641373,3.1443749863167765e-05
