Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.005319978626879376,7,0.09640509678049552,0.19209511773722454,0.019600771297947666,0.00035588806288399565
2,0.001320586178864971,6,0.06140141016852074,0.09585474376348034,0.013845919526234459,0.0001899655396711515
3,0.002527984484981947,5,0.06906132763984217,0.1726849287801558,0.01858412918488008,0.0003389791520040022
4,0.001635955051967106,9,0.059661906997742584,0.09499692558822219,0.01378382570901288,0.00018731750224438765
5,0.0010248096046337077,9,0.02270509401857825,0.010724359308301977,0.004631276132623054,2.0398483890854456e-05
6,0.00038009479786423994,15,0.022949234814476943,0.015453028169582805,0.005559321571843601,3.076158428380216e-05
7,0.0005713791114508642,7,0.04571536403202986,0.054089112677981534,0.010400876182128267,0.0001078517512669607
8,-0.0018559297165728944,13,0.05743412223516702,0.08968335073422201,0.013392785426058465,0.00017592222635558568
9,-0.001021090264997321,13,0.052032507125908484,0.09315474452414275,0.013649523400041686,0.0001852668637190132
10,0.0007677903817513607,11,0.03506472181094947,0.03336371758643548,0.008168686257463371,6.613793310256106e-05
11,-0.0020212740705952835,9,0.03927615054020189,0.04452882841763374,0.00943703644346399,8.497210796680665e-05
12,-0.0018111909157244597,9,0.06594853249213387,0.08880498624029685,0.013327039149060593,0.00017432955994739092
13,-0.0024621923479883185,6,0.06506352210700111,0.0968655168242667,0.013918729598944487,0.00018766864249004117
14,-0.0013448209603589855,11,0.06991582042548758,0.12912662518368767,0.01607025981020143,0.00025644470695195443
15,0.0007436814781563648,9,0.0693359860352282,0.12480856228567423,0.015799276077445714,0.0002490640624303956
16,-0.0027141456493557686,9,0.055358925470028145,0.07537712626385124,0.01227820233290291,0.00014338766592178565
17,-0.00431937138238966,10,0.07266240437934787,0.10599784418380406,0.01456007171574399,0.00019333871922860138
18,-0.001829806651411735,5,0.06869511644599413,0.12942971101280604,0.016089108801472258,0.00025551122964406146
19,-0.003849705526279553,9,0.06777958846137405,0.10455815345023407,0.014460854293590961,0.00019429607426140076
