Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00019027913655407668,26,0.010498054223643707,0.0017263128557384144,0.0018581242454359258,3.4164195616690643e-06
2,-7.376294171142649e-05,17,0.006225590295416616,0.0008439361713056527,0.0012991814125099333,1.6824313710413824e-06
3,-0.00013943681580817416,19,0.02304078761293895,0.013364191188571666,0.005169949939520046,2.670893975154061e-05
4,-1.6084678680360646e-05,16,0.013641366970839352,0.0049227588320722385,0.0031377567885584245,9.845258947256224e-06
5,0.0002012006296694741,29,0.012573250988782578,0.00362241213076654,0.002691621121468079,7.204342568153687e-06
6,0.00015469180805077355,19,0.012176522195447206,0.0035040660516701414,0.002647287688057398,6.984202547862265e-06
7,-2.9878633648636742e-05,31,0.02319337561037563,0.008973944717607915,0.004236494946912581,1.794699670246712e-05
8,0.0002188398021731544,15,0.02511598437807782,0.018325734668525894,0.006054045699947415,3.660357847803659e-05
9,7.610362366489154e-07,17,0.023986833197046375,0.017331957223843755,0.005887606852337163,3.466391386851135e-05
10,2.4992010229594187e-05,9,0.018188489294452468,0.01040664330598455,0.0045621581090498275,2.0812662011393783e-05
11,0.0003736250667729245,27,0.01776124290162976,0.006453797465525403,0.003592714145468688,1.2767999240529733e-05
12,0.00019106878663967852,37,0.027191181143216694,0.01428118517246594,0.0053443774515776745,2.8525863063703914e-05
13,0.00014431582422507922,39,0.04376223766484033,0.024295208723291224,0.006970682710221607,4.856959038946068e-05
14,0.0002253095332644697,23,0.03472902821658877,0.026516889170894967,0.007282429425802212,5.2983013956010065e-05
15,0.00014938174573997704,15,0.025756853967311887,0.015358015058480314,0.005542204445611929,3.0693715211000307e-05
16,0.00039199666166430113,23,0.0219116364319075,0.00964401649913578,0.004391814317371758,1.9134371615515602e-05
17,0.0007655931145882727,31,0.027709980334501408,0.0146906406200214,0.005420450280192855,2.8795148422937828e-05
18,0.0005271896273932013,13,0.03005983549502631,0.021534171284979635,0.006562647527481517,4.2790413666728295e-05
19,0.00076516586819545,29,0.025268572375514504,0.013963104076946306,0.0052845253480225274,2.734072934804131e-05
