Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00026644725737339913,7,0.06506352210700111,0.10479951234774637,0.014477535173346764,0.00020952803055453094
2,0.0009419848396250771,5,0.06835942285163345,0.07433781912408687,0.012193262001949017,0.00014778830281009025
3,-0.00119558989886591,19,0.06985478522651292,0.08066457171606851,0.012701540986515653,0.00015989970822586686
4,0.002768219028146258,3,0.06427006452033036,0.07972220073028073,0.012627129581205756,0.00015178136487277043
5,0.000834013572638881,5,0.011749275802624498,0.006685999825894693,0.0036567744874122857,1.2676421012443516e-05
6,0.0007712083528939425,9,0.027771015533476086,0.015483175094202965,0.0055647417000617315,3.037158786483254e-05
7,0.0017367241654742906,17,0.04193118169560015,0.04102844350781887,0.00905852565352871,7.904067618869537e-05
8,-0.0011639736657970304,25,0.03497316901248746,0.014884636967429596,0.005456122609954728,2.8414439240190216e-05
9,-0.0025812720211879055,23,0.027069110745267348,0.012194751700937787,0.004938573012710815,1.772653815450808e-05
10,3.689387402965538e-05,15,0.031799338665804484,0.027770707582215212,0.007452611298359148,5.554005400648951e-05
11,0.00045858606374566844,7,0.030365011489899674,0.022585967901348345,0.0067210070527188625,4.496163462483495e-05
12,0.00012246522299214657,13,0.03817751695865778,0.026900879314745926,0.007334968209167089,5.378676089864934e-05
13,5.6058926507701836e-05,11,0.03723147137455035,0.027060951619399223,0.007356759017311798,5.4118760635557245e-05
14,-0.00321731982970297,39,0.060607952581850005,0.0442432612602923,0.009406727513890503,7.813537563398467e-05
15,-0.002650363866427235,13,0.05828861502081244,0.04220272983703219,0.009187244400475279,7.738103104960125e-05
16,-0.0006594567110723856,13,0.03759768256839839,0.026472534864272902,0.007276336284734633,5.251018657476739e-05
17,-0.002781345403426882,11,0.05325321110540194,0.03882802519178914,0.008812267039960731,6.992016813041444e-05
18,-0.002743869791256434,27,0.058929484610046504,0.04990925213031398,0.009990921091702604,9.228968282925833e-05
19,-0.002408420337691632,17,0.050506627151541666,0.04169497936885695,0.009131810266191141,7.758947021470722e-05
