Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0009341151064584127,25,0.0421448048920115,0.029175484083300167,0.007638780541853544,5.747839713448652e-05
2,-0.0017132904565690847,21,0.047576937600757374,0.04048303407652,0.008998114699926868,7.803070396446929e-05
3,-0.0002720052679811633,42,0.07290654517524656,0.05236144178014736,0.010233419934718536,0.00010464889669448522
4,-0.00037454440225861356,23,0.017669690103167754,0.006705653203947167,0.0036621450555506855,1.3271022898631071e-05
5,-0.0009084192876900757,30,0.026000994763210578,0.011240585566235183,0.004741431337947473,2.165594553022302e-05
6,-0.0014103727640577839,32,0.028167744326811454,0.019371704937699127,0.006224420444940899,3.6754258541802266e-05
7,-0.0016428558369523127,44,0.0793152410675872,0.07013897818548304,0.011843899542421241,0.00013757898106995777
8,0.0010633228151867263,33,0.08056646264656797,0.07527044611089818,0.012269510675727714,0.0001494102368124997
9,0.00013735781154196626,34,0.0815125082306754,0.07753900861125242,0.012453032450873355,0.0001550591500541132
10,0.00015823184959130459,24,0.015777598934952897,0.004534733000993191,0.0030115554124050883,9.044428683761295e-06
11,-0.000409334465674177,40,0.030212423492462996,0.015063720492280674,0.005488846963120884,2.9959886279772593e-05
12,-0.0013392057220533154,49,0.08169561382759943,0.08666681353465222,0.013165622927507245,0.0001715401551033241
13,0.0003391401793522344,51,0.11898812040112444,0.09449704894136524,0.013747512425261905,0.00018887908182147942
14,5.0504723401007245e-05,30,0.050384556753592324,0.04158979488226565,0.009120284522126012,8.31770390374455e-05
15,0.00037747028430832886,24,0.03497316901248746,0.02366123536545311,0.0068791329926747476,4.7179986915370414e-05
16,-0.00012430008646245526,32,0.039825467330973946,0.02617095750923583,0.0072347712485241475,5.232646450697708e-05
17,0.0003324263074650205,36,0.04858401838383948,0.03659376092641639,0.008554970593335362,7.307701460293795e-05
18,0.0005035690053900026,34,0.04690555041203598,0.044289829030021086,0.00941167668696934,8.832607631685271e-05
19,0.000513212566828001,38,0.05361942229924998,0.03886907445913133,0.008816924005471674,7.747476177951246e-05
