Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0035677801347144713,4,0.07055669001472166,0.14782626607242683,0.017194549489441522,0.0002829234770551905
2,0.0036357123111732826,9,0.021392837240622783,0.01978848889046185,0.006291023587694113,2.635857377130673e-05
3,0.00022427193488190066,16,0.05267337671514255,0.06294842989240201,0.011220376989424376,0.00012584656188402833
4,-0.002662692976620119,6,0.042663604083296225,0.04938789610492079,0.009938601119364917,9.168585832209946e-05
5,0.001427031565876801,4,0.02853395552065949,0.01956188560244447,0.00625489977576691,3.708735211488014e-05
6,0.0016213676394121587,10,0.025787371566799222,0.01700629755178373,0.0058320318160626885,3.13837620814345e-05
7,0.002170928570980111,22,0.04760745520024471,0.07745907910946213,0.012446612318977573,0.00015020522735862654
8,-0.002463168911171914,10,0.04345706166996696,0.050934751460943256,0.010093042302590756,9.58023018369227e-05
9,-0.002739536292129232,10,0.04504397684330846,0.05533708057677884,0.010520178760532432,0.0001031691020576645
10,-0.0009512659973702961,14,0.037078883377113674,0.029890645928498105,0.0077318362538918405,5.887638485924331e-05
11,0.00047421107468318535,8,0.04830935998845345,0.06730599826216925,0.011602241013025824,0.00013438712038098632
12,0.0008888231813181371,10,0.06478886371161507,0.11101209714204177,0.014900476310644688,0.00022123418763643504
13,-0.0009275843401681226,12,0.05807499182440109,0.08665876818398213,0.013165011825591509,0.00017245712365983917
14,-0.0028024025470731453,12,0.08670050014352258,0.13674072637316229,0.016537274646879534,0.00026562799271048255
15,-0.004758092392619607,12,0.05914310780645786,0.09608867755806282,0.013862804734833627,0.00016953791189942106
16,6.966977587905443e-05,10,0.06057743498236266,0.10263904220714772,0.01432752890118514,0.00020527323053662444
17,-0.0005268272237004215,6,0.08764654572763002,0.1635109377647333,0.0180837461696814,0.00032674432860583467
18,-0.0023844945396935603,10,0.09857184634409644,0.16026129519174387,0.01790314470654493,0.00031483677617365923
19,-0.0011911343293407595,6,0.08767706332711735,0.14790314602772084,0.017199020089977268,0.00029438749106490755
