Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0021808162732140086,16,0.023742692401147687,0.015422605969462462,0.005553846589430152,2.6089252321409884e-05
2,0.0014414358728348238,11,0.014770518151870797,0.005728513709583117,0.0033848231001289025,9.379290043671145e-06
3,0.0016170951754839312,10,0.031311057074007095,0.021277934464406734,0.0065234859491542915,3.9940872122240074e-05
4,0.0007370286414681257,8,0.020568862054464704,0.01577704159410708,0.0056173021271971975,3.101087196986981e-05
5,0.0009635302648631363,12,0.009033209448251561,0.002257092239207495,0.002124661026708729,3.5857939071077647e-06
6,0.0009245287727183204,11,0.011596687805187815,0.004291028791182048,0.002929514905639515,7.727304130780053e-06
7,0.001630095672865537,8,0.02102662604677475,0.015212654896661426,0.005515914230054965,2.7768097890627908e-05
8,0.00011489685831928708,9,0.033569359436069986,0.02632756221318354,0.007256385079801587,5.2641923138315437e-05
9,0.0011456592986035592,10,0.0383606225555818,0.030096336341099754,0.007758393692137536,5.888013745372271e-05
10,0.0009706713831431732,12,0.026275653158596604,0.020727191558333947,0.006438507833082747,4.051218018261481e-05
11,0.00045620569098565655,9,0.017730725302142425,0.011153497170961302,0.004723028090316911,2.2098870709434902e-05
12,0.0012215260509290777,7,0.029846212298614956,0.029143273522003327,0.007634562662262106,5.679442115090826e-05
13,0.00022695748363678613,8,0.02578737156679922,0.023783135297063718,0.006896830474509826,4.75147608947487e-05
14,-0.0009593226436349527,5,0.06466679331366573,0.1081605649391965,0.014707859459431647,0.00021540082994380225
15,-0.00014352617413947665,6,0.04934695837102289,0.07733116774552293,0.012436331271361577,0.00015464173572838274
16,0.00035311723991743473,5,0.02529908997500184,0.025827305364699238,0.007187114214300373,5.152991894427157e-05
17,-0.0007535729878913316,7,0.037689235366860405,0.05781648890014247,0.010753277537582899,0.00011506510555220548
18,-0.0006923546833197339,5,0.06265263174750155,0.11077581427275243,0.014884610459985336,0.0002210722735379901
19,-0.00023312584623429644,7,0.042144804892011514,0.07409396664797689,0.01217324662101092,0.00014813358563577135
