Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.005075719568083805,5,0.05154422553411111,0.07747874892972442,0.012448192553919176,0.00012919456872562002
2,-0.0023476292795128577,8,0.03997805532841063,0.035585559631674105,0.008436297722540866,6.565975602932216e-05
3,-0.001866305700398589,11,0.03543093300479751,0.023472042074026804,0.006851575304121936,4.346098718071334e-05
4,-0.002335117063723051,8,0.06506352210700111,0.08579327127486314,0.013099104646872865,0.00016613377084843573
5,-0.0035360456387487104,3,0.014587412554946777,0.012201905547670016,0.0049400213658789,1.1900192336026254e-05
6,0.000201444770465373,12,0.030151388293488318,0.021485777986218965,0.006555269328749043,4.293097597689008e-05
7,0.00041146689013722227,11,0.05969242459722991,0.06379405306757077,0.011295490522112863,0.00012741880113346235
8,0.004602876074125946,8,0.06356815973212163,0.09756030701481004,0.013968558051195552,0.00017393414587585902
9,0.005011567766460355,7,0.0643005821198177,0.13980129983553483,0.01672132170825828,0.00025448678819324527
10,-0.0011153896474131908,10,0.040527372119182684,0.03858394491430582,0.00878452558927411,7.592379576305513e-05
11,0.0010838306420422165,7,0.05035403915410498,0.04634103926519888,0.009627153189307716,9.150738966976812e-05
12,0.0022023006632530934,7,0.07547002353218281,0.10804888648169406,0.014700264384132284,0.00021124764475202306
13,0.0035794378577186344,9,0.07452397794807539,0.09913291515049794,0.014080689979578268,0.0001854534549237265
14,0.00818442154995974,7,0.0752869179352588,0.24789915602484341,0.02226652896276577,0.0004288135559422414
15,0.005010347062480861,5,0.07421880195320202,0.19694513423957444,0.01984666895171955,0.0003687866907926383
16,0.003554901707730816,7,0.06289677254340023,0.07671898323743315,0.012387007971050405,0.00014080064032323883
17,0.010088902863566455,3,0.07699590350654961,0.17898734920866033,0.018920219301512355,0.0002561887374268413
18,0.00834732449602314,7,0.08367925779427629,0.24490914205505918,0.02213183869700207,0.0004201404578682103
19,0.008306736088704983,7,0.0821838954193968,0.16574378161967646,0.01820679991759543,0.0002624856987919592
