Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0021473727916769573,2,0.03234865545657653,0.06176349946793999,0.011114270058617435,0.0001189157890294455
2,-1.3277059527525836e-05,8,0.016632091720598315,0.007163172145932291,0.0037850157584697823,1.4326168011554884e-05
3,-0.0008557459109749328,5,0.028686543518096172,0.031591011239777964,0.007948712001296558,6.244972141540561e-05
4,-0.0024175145823388585,2,0.040466336920208006,0.07789233119881435,0.012481372616728846,0.00014994028564180767
5,-0.000942660034314867,2,0.019744886868306624,0.01573563820668445,0.005609926596076717,3.05826684730744e-05
6,0.00030782912227822744,8,0.013610849371352013,0.007015920853113238,0.0037459099970803458,1.3937082937703894e-05
7,0.0010431201643261094,4,0.024597185186793102,0.024610172734779702,0.007015721307859899,4.813224579233568e-05
8,0.0010475757338512602,6,0.02487184358217913,0.02172305413527394,0.006591366191507485,4.234869335239387e-05
9,0.0006465134413886864,10,0.017395031707781724,0.009250052807834142,0.004301174911075843,1.8082125985772037e-05
10,0.00011862000545674203,7,0.006042484698492598,0.0010540378079692439,0.0014519213532207893,2.09400491024393e-06
11,0.00100668215053823,2,0.020721450051901385,0.022531165041435257,0.006712848134947678,4.4048921130658236e-05
12,0.00112686045731936,4,0.02832033232424814,0.03325831117317249,0.008155772332915196,6.524680785607498e-05
13,0.0011748341237134534,4,0.02478029078371712,0.026256517725816754,0.007246587848886778,5.113280023339195e-05
14,0.0011405933770886622,6,0.03216554985965252,0.03603664152386131,0.00848959852099748,7.077232979586411e-05
15,0.0009295336590342434,2,0.02774049793398875,0.03786303597465811,0.008702072853597366,7.486203912603862e-05
16,0.0016287528984880943,4,0.02923586030886823,0.04636822607521396,0.009629976747138485,9.008361614609452e-05
17,0.0012749318500319164,4,0.030975363479646398,0.043631775853562045,0.009341496224220406,8.56381004848983e-05
18,0.0010978687378063903,2,0.03546145060428485,0.04828954069599346,0.009827465664757467,9.537376562653435e-05
19,0.0010704639334667633,4,0.0339966058288927,0.04535630857544749,0.009524317148798384,8.956672411804184e-05
