Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0020394587523886666,1,0.022064224429344186,0.025948951617863994,0.0072040199358224975,4.7738511233033245e-05
2,0.0006709885561775302,4,0.020141615661641993,0.01570224172354962,0.005603970328891762,3.0954257804578035e-05
3,0.0020287165573691242,3,0.01574708133546556,0.009454356293835842,0.004348414951182981,1.4793021717528053e-05
4,0.0013507986023574348,13,0.009735114236460297,0.003011535434372001,0.0024541945458223156,4.1984140046132035e-06
5,0.00013973818430197872,14,0.011993416598523186,0.004112447564347576,0.00286790779640754,8.205368368543138e-06
6,-0.00020852866104750366,10,0.019073499679585222,0.011418113640429989,0.004778726533383133,2.279274307838171e-05
7,-0.0005084556288090454,10,0.021453872439597458,0.017394816242548693,0.00589827368685935,3.4531105358629785e-05
8,0.0005085738917059261,2,0.02618410036013459,0.023018098988210604,0.0067849980085790155,4.577755057309631e-05
9,0.0005000899990484458,4,0.01995851006471798,0.015446719559246338,0.005558186675390876,3.06433491113444e-05
10,0.00012978944686910704,5,0.006927495083625354,0.0017303311175598224,0.0018602855251599537,3.443816934601056e-06
11,-0.0007870813121284263,4,0.013885507766738043,0.009213079699184825,0.0042925702554960764,1.7806662406467848e-05
12,-0.0004692099958683311,2,0.021514907638572132,0.01985662609234901,0.006301845141281879,3.949309416447526e-05
13,0.00014193545146506682,2,0.024017350796533714,0.02364458326420517,0.006876711898022946,4.726902085602774e-05
14,-4.7884017346165205e-05,2,0.023925797998071704,0.01920293328629949,0.006197246692895078,3.840357369348177e-05
15,-0.0005068687136357039,11,0.017639172503680415,0.007946808552890679,0.0039866799602904365,1.5636701212918643e-05
16,-0.0004193442383060235,7,0.01983643966676863,0.010233523261851729,0.00452405200276295,2.0291196933503002e-05
17,-0.0003823569077273725,6,0.02496339638064114,0.01989126787653228,0.00630733983174084,3.963633894817772e-05
18,-0.00012057693932500025,2,0.02517701957705249,0.01689186273280878,0.00581237692047045,3.376918666732057e-05
19,-0.00031912444158961064,6,0.02334596360781231,0.016289551149982012,0.0057078106398131346,3.247726189074414e-05
