Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.003948643583817498,6,0.06503300450751377,0.1098941071491536,0.014825255960633771,0.00020419642814628413
2,-0.00037350680387604387,8,0.035705591400183534,0.032370096689084804,0.008046129092810382,6.46006860456279e-05
3,-0.0014501066785902966,8,0.06243900855109018,0.11376386957524223,0.015084022644854537,0.00022542492977119228
4,-0.0005989097936895105,3,0.04766849039921939,0.08235862794282663,0.01283422206001023,0.00016435856294467604
5,-0.00021225180818495881,9,0.016876232516497003,0.007512368724920144,0.003876175621645682,1.4979686619762503e-05
6,0.0009466845499461267,13,0.030090353094513647,0.01738306546048609,0.0058962811093919345,3.386991928386548e-05
7,0.001314543694166479,13,0.04174807609867613,0.045553088421545304,0.009544955570514229,8.937815171921775e-05
8,-0.0006464562136907804,10,0.048614535983326816,0.0776381302220952,0.012460989545144094,0.000154858354807971
9,0.002264068284615463,8,0.06896977484138017,0.17249621800847087,0.018573972004311348,0.0003398664308195402
10,5.2885096161019664e-05,5,0.04293826247868225,0.0663594307755043,0.01152036724896427,0.00013271606471761265
11,0.000369474673242647,11,0.03988650252994862,0.038148225086880774,0.008734783922557075,7.615993863959377e-05
12,0.0007909227221627623,7,0.049560581567434245,0.06685651811872172,0.011563435312978727,0.0001330874774850101
13,-0.0007084069406500733,7,0.04870608878178882,0.06696965541316945,0.011573215232870202,0.0001334374704327777
14,-0.000885042806482776,8,0.060302776586976636,0.1429727444833875,0.016909922796002796,0.0002851621881974681
15,0.0004941695847479019,7,0.08370977539376362,0.2561441317296121,0.02263378588436376,0.0005120440598807343
16,0.0003630049421513317,9,0.041870146496625474,0.052343280299509326,0.01023164505829921,0.00010455478801099236
17,0.0011176441422741847,13,0.05688480544439497,0.09365761333115405,0.013686315306257857,0.0001860660982335483
18,-0.0011852139150402166,7,0.05923466060491987,0.1081242798305024,0.014705392196776147,0.00021484382763659987
19,-0.0002590658057985329,7,0.05603031265874955,0.08289761993383557,0.012876150040585545,0.00016572812477593714
