Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0022023616984520682,9,0.05352786950078797,0.07706763309022752,0.012415122479478607,0.0001492848691296464
2,0.0024527891198451507,7,0.037414576971474364,0.0477874205788534,0.009776238599671491,8.955866669127606e-05
3,0.0007876878566171044,33,0.04006960812687264,0.03257706831161397,0.008071811235604309,6.453368446376588e-05
4,0.0007659593257821207,8,0.02334596360781231,0.017682779606638766,0.005946894921997322,3.4778865524524927e-05
5,0.0005398849487799331,12,0.010742195019542397,0.0028928163214548813,0.0024053342060740253,5.494156884990652e-06
6,0.00014101992348044688,10,0.02203370682985685,0.009349292874762835,0.004324186137243132,1.867869913070724e-05
7,0.0003736861019718993,11,0.02987672989810229,0.020875704463395338,0.006461533016768596,4.161176762398372e-05
8,-0.00018857015098278573,9,0.049255405572560876,0.04865073798006146,0.009864151051161115,9.726591725828125e-05
9,0.0009416186284312285,8,0.06362919493109631,0.07753892991250654,0.012453026131226622,0.00015419121418360437
10,0.0010516040569835889,7,0.029846212298614956,0.02099406505188009,0.006479824851318142,4.0882259011095835e-05
11,-0.00018741048220226707,13,0.023651139602685674,0.01112998985371294,0.004718048294308345,2.222485701858659e-05
12,-0.0002326985998414741,9,0.034942651413000125,0.029117620184005502,0.007631201764336401,5.818109172964282e-05
13,-0.000488497118744327,9,0.03823855215763245,0.03403126143866947,0.008250001386505274,6.782389344231745e-05
14,0.0022089534999413327,7,0.11981209558728254,0.20856577302641077,0.020423798521646788,0.00041225207048791845
15,0.0023413388465173975,5,0.0919190096558571,0.1801325374420551,0.01898065001216002,0.00035478320728989874
16,-5.47809948303033e-05,13,0.030426046688874345,0.018411607704617302,0.006068213526997431,3.6820214451840004e-05
17,-0.0009000574654305455,11,0.05337528150335129,0.050820555195013786,0.01008172159851816,0.00010083100694895034
18,0.0019065851242208059,8,0.1039124262543803,0.16938513460527918,0.01840571295034665,0.0003351352023746583
19,-5.465892443235365e-05,10,0.06939702123420288,0.06489127427463948,0.011392214383045947,0.00012977956095125886
