Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,2.4381658239847255e-05,12,0.011962898999035852,0.0030406067459079885,0.002466011656869443,6.080619026557451e-06
2,2.0719546301366977e-05,8,0.012908944583143279,0.003993851424994475,0.0028262524391831933,7.987273550390017e-06
3,5.178646257947539e-05,6,0.010253913427745016,0.003369646823056794,0.0025960149549094642,6.736611808407093e-06
4,-3.299142879634503e-05,9,0.009246832644662917,0.0022983740968098797,0.0021440028436594386,4.595659759245735e-06
5,-6.1006585125719854e-05,12,0.008911139050302216,0.002325682322737308,0.0021567022616658556,4.647642842045915e-06
6,-5.3743396447733796e-05,9,0.01089478301697908,0.0037336898548395434,0.002732650674652559,7.464491357017348e-06
7,3.23162341065549e-05,5,0.013458261373915332,0.004771379007923725,0.003089135480332232,9.54171367686062e-06
8,3.1034494928086634e-05,14,0.007019047882087362,0.0014408903467117385,0.0016975808356079769,2.880817553548035e-06
9,-0.0006448692985174389,8,0.009185797445688244,0.0022210156353329315,0.0021076126946538024,4.026174858495489e-06
10,-0.000292574130035628,6,0.005920414300543253,0.0012819923085158624,0.001601244708666269,2.4783849954656205e-06
11,9.87835657899734e-05,7,0.010742195019542397,0.0031976399863036576,0.00252888907874729,6.3855217797371326e-06
12,-7.486157529297053e-05,13,0.009979255032358988,0.0028041821763680366,0.002368198545885896,5.602760097280728e-06
13,0.0002161542534182689,19,0.010681159820567724,0.0024147497793625982,0.0021976122403020047,4.782776897454388e-06
14,-0.0011681850945262828,8,0.009674079037485626,0.003930535740181805,0.0028037602394576483,6.496415065290228e-06
15,-0.0007084069406500732,6,0.0087280334533782,0.002946518095115271,0.0024275576595068843,5.391195796669345e-06
16,-0.0005050376576664639,8,0.010131843029795671,0.003122416170873635,0.002498966254623553,5.9897693060860425e-06
17,-0.00018820393978893774,10,0.01080323021851707,0.003023763955247208,0.002459172200252438,6.0121071875423394e-06
18,-0.0002392293661317641,14,0.009338385443124925,0.002225432799079171,0.0021097074674367397,4.3936349085385365e-06
19,-0.0002190877504701223,8,0.009490973440561606,0.0022011449329462523,0.002098163450709335,4.354290423486446e-06
