Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0004290450274419274,15,0.008270269461068153,0.0019974831660908225,0.0019987411868928016,3.8108866966090004e-06
2,-0.00026498622009907594,17,0.00863648065491619,0.0015955567049502487,0.0017863687776885537,3.1208957130581014e-06
3,0.0012252491980665333,15,0.027587909936552066,0.017078004153678408,0.005844314186228938,3.265477270999413e-05
4,0.0005912765863166074,17,0.02545167797243852,0.01264523636611616,0.005028963385453539,2.4940864730706103e-05
5,-0.0001503010812256662,13,0.022460953222679558,0.014793193904163861,0.005439337074343502,2.9563797393310115e-05
6,-0.000615206191815748,9,0.027648945135526737,0.023237412113184717,0.006817244621279878,4.6096345567921e-05
7,-0.0006957726544623166,7,0.03817751695865778,0.050366533448638416,0.01003658641656997,0.00010024896731057931
8,0.001402373345491033,17,0.026275653158596604,0.021038301674145533,0.006486648082661111,4.010995234814735e-05
9,0.0017658379553852092,12,0.03457644021915209,0.026831292834822495,0.007325475115625265,5.0544401984965974e-05
10,0.0017211601897357486,13,0.03424074662479139,0.03905014516406284,0.00883743686416631,7.513789792939448e-05
11,-0.00019565023406384763,11,0.04745486720280804,0.07504005961640994,0.012250719131251841,0.00015004184021873065
12,0.0002690107357303353,9,0.034057641027867375,0.04109974737591637,0.009066393701568046,8.212712797589455e-05
13,0.0007687059097359807,9,0.03283693704837392,0.02479581701122654,0.007042132775122397,4.900072524679005e-05
14,0.002218963272573179,11,0.03811648175968311,0.04793073013796754,0.009790886592946272,9.09376622709064e-05
15,0.002279082943563232,11,0.03793337616275909,0.052957765150756106,0.01029152711221771,0.00010072131123787137
16,0.0006008591125556306,9,0.0474243496033207,0.08092993498902089,0.012722416043269524,0.00016149883830490064
17,0.0007912278981576346,9,0.040527372119182684,0.06292229241354315,0.011218047282262911,0.0001252185432402633
18,0.002190398799453032,10,0.039001492144815866,0.05315837822182866,0.01031100171873021,0.00010151890954301202
19,0.001369475373243684,12,0.042968780078169594,0.06347326047401951,0.01126705467050014,0.00012507105815011808
