Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00030685636659570143,19,0.013549814172377342,0.004809434830662312,0.003101430260593429,9.524708831604307e-06
2,0.00011825379426289395,28,0.00720215347901138,0.0008377915976314444,0.0012944431989326101,1.6615992354053177e-06
3,-0.00039999608023105217,26,0.02020265086061667,0.007840100561911287,0.003959823370280873,1.552020425962237e-05
4,-0.0001421833997620346,46,0.00720215347901138,0.0009842583432008165,0.00140303837666745,1.9483005672337422e-06
5,0.00016226017272363298,23,0.01205445179749786,0.0029828745674253957,0.002442488308027449,5.939420771198487e-06
6,0.00034133744651532275,29,0.017089855712908362,0.0065641525762622855,0.0036233003122187607,1.3011793900130968e-05
7,0.00051437223560852,15,0.021820083633445495,0.014333542339313032,0.005354165171025831,2.840250588186115e-05
8,-0.0001080036883362178,68,0.01733399650880705,0.005529343961923056,0.0033254605581552327,1.1047023127151886e-05
9,-0.00019485677647717713,26,0.016113292529313594,0.005499695936376134,0.003316533110456199,1.0961422709413194e-05
10,0.00016280948951440493,38,0.011627205404675153,0.0022219209445383027,0.002108042193381481,4.417334959200664e-06
11,0.0005252975362249863,14,0.019104017279072558,0.009758873126134573,0.004417889343597137,1.924180875070511e-05
12,0.0001690350798098218,14,0.01858521808778784,0.01017378278132237,0.004510827591766808,2.0318992704438428e-05
13,5.044368820203265e-05,47,0.0209045556488254,0.007305122569884216,0.003822335037613583,1.4607700574089008e-05
14,-0.00010415847080081343,36,0.013092050180067297,0.0025386691704754882,0.0022532949964332184,5.066489353911413e-06
15,4.055598596813552e-05,38,0.010925300616466415,0.0018412824603581573,0.00191900102155166,3.6809201327184673e-06
16,8.828551156632963e-05,22,0.014465342156997432,0.005848953394598055,0.0034202202837238585,1.1690112457643581e-05
17,0.0001734906493349728,28,0.01431275415956075,0.0039247023273505,0.002801678899285391,7.819305649294329e-06
18,7.082944465957322e-05,34,0.011199959011852442,0.002370003179083476,0.002177155565908636,4.734989547936169e-06
19,0.0001733685789370234,24,0.012603768588269915,0.0028486022038757865,0.0023868817330885026,5.667147743588929e-06
