Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00014535342260764859,32,0.005737308703619234,0.0004898009110839616,0.0009897483630539245,9.584742047041656e-07
2,-0.00013058671195684675,41,0.004913333517461153,0.00044109788584559116,0.000939252773054827,8.651428823514818e-07
3,0.0004645675132451869,22,0.012084969396985197,0.0031841860166314916,0.0025235633602632176,6.152549058900166e-06
4,0.0002747480444339548,32,0.013092050180067295,0.0031287623067893775,0.002501504470029737,6.182038125658472e-06
5,-0.00016977130969858672,4,0.018859876483173867,0.009632279736133134,0.0043891410859376884,1.9235737174669497e-05
6,-0.0006158165438054949,13,0.026855487548855993,0.017732516428011734,0.005955252543429495,3.508580284039893e-05
7,-0.0007063317438849344,13,0.03439333462222807,0.02890418124779405,0.007603181077390443,5.7309457963168584e-05
8,0.0003995650263371604,12,0.01635743332521229,0.007798769307462013,0.003949371926638972,1.5437886404652208e-05
9,0.00042159873316701746,15,0.018219006893939804,0.00720626996033023,0.0037963851122693624,1.4234794428852425e-05
10,0.00062252660819164,20,0.015594493338028878,0.005498964252163723,0.0033163124859288285,1.0610389126420857e-05
11,-0.0008958460367012933,7,0.03674318978275297,0.03341661545903753,0.008175159381814831,6.603069079660162e-05
12,0.00010818298643207303,17,0.018981946881123216,0.011347024800861338,0.004763827201077163,2.2682346043169316e-05
13,0.00048641811447811966,20,0.017303478909319714,0.006547085177180821,0.0036185867896682596,1.2857567772269193e-05
14,0.0008111864082223533,16,0.020294203659078677,0.008007871432295859,0.004001967374253783,1.5357719475707034e-05
15,0.0007405686830086568,18,0.018646253286762515,0.007478277761784338,0.0038673706214388966,1.4408113549315499e-05
16,8.291441405655853e-05,9,0.01950074607240793,0.012845805256932945,0.005068689230349982,2.5684735713807547e-05
17,0.00057028047786932,0,0.00021362319641135454,0.00016445537841345897,0.0005735074165404646,3.690933388057883e-09
18,0.000962614736878516,15,0.01834107729188915,0.008159398587711766,0.004039653100876799,1.5392170043767842e-05
19,0.0007673021001595636,12,0.01794434849855378,0.009354638418452042,0.0043254221570736984,1.8120524323994808e-05
