Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0023014828615869373,10,0.0695801268311269,0.18480574282183965,0.019225282459399116,0.00036431466228150093
2,0.0028276673119475904,12,0.03640749618839227,0.031479354377247006,0.007934652402877773,5.4963006327437105e-05
3,0.0007720018104806137,8,0.04281619208073291,0.05464918086232082,0.010454585679243423,0.0001087023749292563
4,0.006525179665833263,10,1.534516455021734,58.99972422224154,0.3435104779253219,0.11795687047481167
5,0.0010671069975231563,6,0.023223893209862966,0.020600265601943737,0.006418763993471599,4.006181385972459e-05
6,0.001996612042708446,9,0.02938844830630491,0.02305613093826546,0.006790600995238265,4.212580222744253e-05
7,0.0035481268006446265,7,0.06762700046393735,0.08904441020703012,0.013344992334732166,0.00016549961662060757
8,0.00018478216114528723,14,0.07241826358344917,0.0767978840212977,0.012393375974390327,0.00015356162359551784
9,-0.0013330411669568738,21,0.055847207061825534,0.04906501020664285,0.009906059782440529,9.635302166048394e-05
10,0.0008857714213694037,11,0.026397723556545946,0.022056243993037836,0.006641723269308626,4.33278969751609e-05
11,0.0018122247066059602,9,0.05886844941107183,0.07325797710971126,0.012104377481697376,0.00014323179583218947
12,0.0017151787402362305,9,0.08038335704964396,0.12403518273773856,0.015750249695654896,0.00024512852736451876
13,0.0021302791284629795,10,0.07949834666451121,0.11078194568649538,0.014885022384027198,0.0002170258022078258
14,-0.001859835969307274,9,0.08862310891122477,0.18846626780753375,0.019414750464918872,0.00037347354578233836
15,-0.00179629832717464,10,0.04595950482792855,0.04650651432088349,0.00964432624094431,8.978634096155658e-05
16,0.000397306723975098,7,0.06909184523932951,0.10238208273901653,0.01430958299455414,0.00020460631284511722
17,-0.0018688691787555256,9,0.08370977539376362,0.14758625246226525,0.017180585115895517,0.0002916798329172281
18,-0.0018663667355975635,7,0.09188849205636977,0.2135108205465945,0.02066450195608859,0.0004235383163014439
19,-0.0012331265462353345,7,0.08456426817940904,0.15131781190823823,0.0173964256046027,0.0003011150227374462
