Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-1.7427453057803528e-05,12,0.002960207150271626,0.0002705827773294758,0.0007356395548493512,5.408618385388698e-07
2,2.1940250280860374e-05,18,0.0028381367523222815,0.00020523605511349916,0.0006406809738294078,4.0999073564461145e-07
3,-1.2666707537779071e-05,10,0.013397226174940657,0.004609579356099385,0.0030363067552865554,9.21899826671892e-06
4,2.4747869433695336e-05,8,0.01037598382569436,0.0023714917738265414,0.002177839192331032,4.742371090611574e-06
5,6.265072799696705e-05,10,0.01171875820313716,0.004147063997071953,0.00287995277637393,8.290202880425357e-06
6,5.239681456922202e-05,12,0.015533458139054206,0.006253214105468757,0.003536442875395772,1.2503682784760512e-05
7,3.707697962657924e-05,10,0.017791760501117092,0.01089822499765718,0.0046686668327601145,2.1795075292896132e-05
8,0.00022060982294342014,8,0.018737806085224525,0.010011883081679445,0.0044747923039353335,1.9975097469379763e-05
9,5.7157560089246495e-05,8,0.01641846852418696,0.007804532935600945,0.003950831035516691,1.5605798884526536e-05
10,0.00010989197200336364,10,0.020050062863179986,0.01030224079321736,0.004539215966049062,2.0592405340923937e-05
11,-1.2727742736753645e-05,13,0.02108766124574942,0.014333111901405252,0.005354084777327541,2.866606180737533e-05
12,-3.023146099780771e-06,17,0.016448986123674295,0.007824583190398266,0.003955902726407278,1.564915724138419e-05
13,0.00015267764648460935,11,0.016479503723161634,0.0089030134265901,0.004219718812098764,1.778271638944412e-05
14,9.695250982073312e-05,10,0.024932878781153803,0.020302977532656807,0.006372280209258976,4.059655527615307e-05
15,-3.2197971209674156e-05,12,0.02487184358217913,0.017218569684721522,0.005868316570315804,3.443610266009303e-05
16,-0.0001257038960388729,11,0.024139421194483056,0.015698071432681777,0.005603226112282419,3.1380341395884206e-05
17,-0.00012643631842656865,13,0.022125259628318857,0.014451112065863785,0.0053760788807203684,2.8886237989110306e-05
18,0.00039736775917407206,8,0.03564455620120886,0.03789006952574771,0.008705178863842799,7.562223791546439e-05
19,2.6639960601910316e-05,5,0.028167744326811454,0.027100804726625356,0.007362174234100326,5.420089976574984e-05
