Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.000491365773096137,8,0.05993656539312861,0.07362859798437953,0.012134957600616454,0.00014701575564578866
2,-0.0014336271748671336,10,0.048370395187428125,0.06806418161072755,0.011667406019396732,0.00013407307634493758
3,0.0005984177045966443,9,0.05709842864080632,0.06376921793412477,0.011293291631240626,0.00012718033211907482
4,0.0010224292318736956,8,0.07351689716499328,0.08904873773089572,0.01334531661152299,0.00017705211392760156
5,-0.0003970663906802678,11,0.03784182336429708,0.022655248968315556,0.006731307297741733,4.515283621802326e-05
6,-0.0014110441512465055,6,0.05343631670232596,0.07412302363058179,0.012175633341274843,0.0001462550016643966
7,-0.001989535767128454,6,0.06408695892340635,0.12743382149086474,0.01596457462576844,0.0002509093904130461
8,-0.0013259610838758113,6,0.05746463983465436,0.07728538037962601,0.01243264898399581,0.00015281258796329895
9,-0.00033609222690456975,8,0.02944948350527958,0.023114863662686898,0.006799244614321049,4.6116769340388125e-05
10,0.00023159615875886116,6,0.015808116534440232,0.006063181835689743,0.0034822928755892267,1.2072726890627626e-05
11,-0.0013764982286268406,6,0.06173710376288144,0.0896185150857174,0.013387943463110187,0.00017734228279802196
12,-0.0014494963266005491,6,0.0615234805664701,0.11650466490708482,0.015264643127638774,0.0002309082902133412
13,-0.001472079350221178,6,0.0592651782044072,0.10567447184364684,0.014537845221603292,0.00020918192607394603
14,0.00012185487100240012,12,0.07427983715217669,0.08376735471913778,0.012943519978671781,0.00016751986082868853
15,0.0004994796470586997,14,0.07562261152961948,0.07692479788499584,0.012403612206530471,0.00015360011585216583
16,-0.0009960047982187311,6,0.06362919493109631,0.08776145153392065,0.013248505691882436,0.00017453087750976656
17,-0.0006888756769781779,6,0.06954960923163955,0.11997233919033377,0.015490147784339166,0.00023947012868233539
18,-0.00018887532697765952,12,0.07656865711372692,0.08442025881114146,0.01299386461458957,0.000168804843733142
19,-0.0007837854113837943,12,0.07315068597114524,0.10387247593499556,0.014413360186645968,0.00020713063229889307
