Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.000662752611817018,11,0.012237557394421878,0.0034942988790758636,0.002643595611690965,6.549356733681448e-06
2,-3.9644265484584385e-05,13,0.01416016616212407,0.004891127619958503,0.0031276597065405,9.780683572131196e-06
3,-0.0007419152648871686,17,0.009185797445688244,0.002173247156648321,0.0020848247680072883,3.7960560530240444e-06
4,-0.0005536827112492779,18,0.007110600680549372,0.001334438644610377,0.0016336698837956076,2.362312744484403e-06
5,-4.0987039862027144e-05,15,0.008575445455941518,0.0021224963673397833,0.0020603380146664205,4.243312797242916e-06
6,0.00033321976505169126,5,0.013092050180067295,0.004702045824054554,0.0030666091449855666,9.293056236288003e-06
7,0.0003456709456425245,9,0.015136729345718834,0.005557071327704843,0.00333378803396522,1.099465425274829e-05
8,-0.0006476769176702739,8,0.011779793402111834,0.003563707030881563,0.002669721719910734,6.7079286720802585e-06
9,-0.0005746788196965652,10,0.010284431027232352,0.002649594824941099,0.002301996883117394,4.96893390407436e-06
10,-0.00018283284227916657,8,0.0041198759307904086,0.0006247556352894697,0.0011178154009401282,1.2160834223630609e-06
11,0.00040182332869922343,9,0.009552008639536279,0.0029842315624759724,0.0024430438237886655,5.807001137465019e-06
12,2.8471016571150365e-05,9,0.013000497381605287,0.005299404359023904,0.0032555811644079478,1.0597998119263215e-05
13,-0.0006186851981573044,8,0.01296997978211795,0.004374367461441068,0.0029578260467583513,8.365963548463196e-06
14,-0.0006347374554876433,16,0.01113892381287777,0.0033579382149229306,0.002591500806452867,6.312984792446933e-06
15,-0.00034994721707182056,14,0.009826667034922305,0.002398358020133113,0.0021901406439464627,4.674252985529914e-06
16,7.864195012833142e-05,13,0.012359627792371224,0.0037018912011490893,0.0027209892323010352,7.3975978459781924e-06
17,-0.0006273521964117076,10,0.018219006893939807,0.007866382628627665,0.003966454998768463,1.533919447891274e-05
18,-0.0006954674784674426,12,0.009948737432871653,0.002944195117760538,0.00242660055129003,5.4047152219152125e-06
19,-0.0008124109197029157,10,0.01431275415956075,0.005552581939877434,0.003332441129225671,1.044515237730233e-05
