Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0009445483179820131,11,0.015716563735978226,0.006258848203589197,0.0035380356707046348,1.1625524882175744e-05
2,0.0006605515371528609,11,0.015472422940079531,0.005327136468331118,0.00326408837758144,1.0217944603427228e-05
3,0.0008829638022165681,13,0.016845714917009667,0.009601116946318536,0.004382035359583155,1.842260881661233e-05
4,0.000505583166956167,12,0.012207039794934543,0.004419602813887107,0.002973080158316323,8.583591289064785e-06
5,0.0002218915621218882,3,0.007781987869270771,0.0017351499975356579,0.0018628741221755473,3.421064129730424e-06
6,-0.00023495690220353704,11,0.01147461740723847,0.004343171294412329,0.0029472601834287823,8.631137842931577e-06
7,0.00043838341288505235,15,0.013671884570326687,0.004502085039480097,0.003000694932671463,8.81199006226745e-06
8,-0.024919971740321203,52,0.2382203815981476,2.1308356696366957,0.06528147776569852,0.0036406663477349848
9,0.0004822066857488675,9,0.014556894955459442,0.0072251018452080505,0.0038013423537503303,1.4217680402635192e-05
10,-0.00012143143211064572,9,0.014556894955459445,0.007274454833907848,0.0038143033004489424,1.4534164075111255e-05
11,-0.0009908168063058839,9,0.020477309256002694,0.010063286076659555,0.004486264833167912,1.9144854209660923e-05
12,0.00022695748363678604,13,0.016723644519060325,0.00638154793117162,0.0035725475311524186,1.2711586162964498e-05
13,0.0005823654472663052,12,0.01934815807497125,0.010300236696176995,0.004538774437263212,2.0261323878184307e-05
14,0.000525297536224986,5,0.02743532193911538,0.019108368349418113,0.006181968675012534,3.794079919727219e-05
15,-0.00020309652833875772,9,0.02380372760012236,0.015886545150477435,0.0056367623952899475,3.1731842101131616e-05
16,-0.0010701015297739835,9,0.02435304439089441,0.01545992369567235,0.005560561787386658,2.977473010732008e-05
17,-0.00016885578171396643,13,0.02099610844728741,0.010745924874541722,0.004635930300283152,2.146333747406521e-05
18,0.00041329794610646175,9,0.029480001104766923,0.02201828684510083,0.0066360058536895266,4.386575849794585e-05
19,-1.1751179553159075e-05,6,0.026977557946805338,0.021492856753453526,0.006556349098919844,4.298557541668616e-05
