Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00046286233517496545,10,0.05764774543157837,0.11386503838658349,0.015090728172396685,0.00022751583523184337
2,-0.0019970430966023385,9,0.050140415957693626,0.08224738329482464,0.012825551317181234,0.0001605065854599622
3,0.0008759447543344816,6,0.03942873853763857,0.05331094586574814,0.01032578770513399,0.00010585461251885017
4,-0.0006099571647039274,4,0.14569101995254374,0.5087466342833055,0.03189817030123532,0.0010171212208238375
5,0.00023544137629426555,10,0.01156617020570048,0.0032239086418694445,0.002539255261634578,6.392384642067549e-06
6,-0.00047134622783244473,12,0.02737428674014071,0.01952018663985896,0.006248229611635437,3.881820601322604e-05
7,-0.0010528896036631262,10,0.04211428729252417,0.03699760323482827,0.008602046644238599,7.288662995215466e-05
8,-0.0002744466759401504,15,0.06573490929572251,0.0585552691296487,0.010821762252946485,0.00011703521728136282
9,-0.0006297325691717202,8,0.06417851172186836,0.08475489432423886,0.013019592491644189,0.00016911322553980212
10,0.0006206955522223999,4,0.03247072585452588,0.027998740181808587,0.007483146421366963,5.561221739506851e-05
11,-0.000316866139227548,6,0.03591921459659489,0.02562896451044736,0.007159464297061249,5.115752487070574e-05
12,-0.0009117151884347077,15,0.052886999911553906,0.05055751043762782,0.010055596495248587,0.0001002837962904331
13,-0.001114229978632672,10,0.05712894624029366,0.05571060348907145,0.010555624423886202,0.00011017969853285912
14,-0.002146945545284134,11,0.11895760280163711,0.22360546624627414,0.02114736230579474,0.0004426015573181329
15,-0.0009085413580880264,7,0.09252936164560382,0.1666748341283044,0.01825786592832275,0.0003325242208572523
16,-0.0003455526827456439,12,0.0464172688202386,0.0356726875877347,0.008446619156530583,7.122596851891669e-05
17,-0.003492588577078743,12,0.07556157633064481,0.10048321233142184,0.014176262718461579,0.00018876824969410273
18,-0.0017835419705889328,12,0.11511238526623271,0.22555120405713902,0.021239171549622127,0.0004479213861534259
19,-0.0007403283497138271,9,0.07675176271065093,0.11201148170221481,0.01496739668093385,0.00022347487733903962
