Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0017681611004473157,40,0.024017350796533714,0.011221301389072022,0.00473736242841352,1.931620910100898e-05
2,0.0008883348997263396,36,0.01782227810060443,0.006339898292912544,0.0035608702006426868,1.1890657691753282e-05
3,0.00017391789572779548,9,0.02371217480166035,0.01424997661086741,0.005338534744827912,2.846970578728044e-05
4,-0.0021947361060813035,29,0.02511598437807782,0.018037236523919906,0.006006202881008916,3.125760647250289e-05
5,-0.0009493128710031065,22,0.007324223876960726,0.001834604863888071,0.0019155181355905097,2.768014800723982e-06
6,0.00099362061795765,54,0.016174327728288265,0.004680499059440878,0.003059574826488438,8.373716186451216e-06
7,0.0014886771168412202,12,0.017639172503680415,0.007005652586570562,0.003743167799223156,1.1795145614934434e-05
8,0.001699675799696664,12,0.02529908997500184,0.01598409868223335,0.005654042568328142,2.9079299540392203e-05
9,0.0010193774719249621,10,0.024383561990381747,0.016246551967419726,0.005700272268483274,3.145397350457132e-05
10,-0.0003984091650577105,14,0.021423354840110122,0.01056018393429196,0.004595690140619135,2.0961638005781942e-05
11,0.001764739321803665,16,0.019714369268819285,0.008967043486187445,0.004234865638054517,1.4819782098454831e-05
12,0.0019078058282002979,20,0.02832033232424814,0.013946032752200046,0.005281293923310848,2.425234242628507e-05
13,0.0018261407319721855,20,0.026000994763210574,0.013197701553743888,0.00513764567749546,2.306061313451987e-05
14,0.0015173026251603413,22,0.028472920321684816,0.020922096093970985,0.0064687086955544666,3.95419849316235e-05
15,7.974058370987563e-05,7,0.019104017279072558,0.015252917632722664,0.005523208783437878,3.049947670475494e-05
16,0.002188872919478666,14,0.022491470822166897,0.011694205473491232,0.00483615662969909,1.85972462893554e-05
17,0.002193694700197665,14,0.028839131515532856,0.01908850414201667,0.006178754590047523,3.336471184635802e-05
18,0.001725310583266026,13,0.02606202996218525,0.020531540156853018,0.006408048089216094,3.808638370497628e-05
19,0.002083098919655558,8,0.027862568331938092,0.020322319104962162,0.0063753147537925,3.6305337100854174e-05
