Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0005234664802557462,31,0.01608277492982626,0.005769654044539414,0.0033969557090251894,1.1265290933127488e-05
2,0.00040499715904590637,41,0.019500746072407933,0.0044450432272562295,0.0029816248010962844,8.726063755677205e-06
3,0.00024966257765536413,27,0.015228282144180842,0.0059528940699790645,0.003450476509115535,1.1843456737276609e-05
4,4.26311827332745e-05,27,0.00820923426209348,0.0014854138831483195,0.0017236089365910816,2.969010348555401e-06
5,5.367855374769016e-05,17,0.005737308703619235,0.0005909474297494225,0.0010871498790409927,1.1790134723664013e-06
6,-9.982497167361169e-05,25,0.008117681463631472,0.001186109603904281,0.001540201028375375,2.362254182838925e-06
7,1.620294157724117e-05,25,0.013732919769301358,0.003590083971742583,0.002679583539187604,7.17990540816941e-06
8,-0.0004214194350711622,19,0.01916505247804723,0.01035661674887691,0.004551179352404585,2.053563915749812e-05
9,-2.2310268975777257e-05,43,0.029083272311431548,0.014144073454690112,0.005318660255118786,2.8287649161278455e-05
10,-0.00016769611293344764,27,0.013488778973402669,0.004831545014175783,0.003108551114000149,9.634968042058578e-06
11,-0.00014438066692512274,25,0.008483892657479508,0.0013847912655248881,0.001664206276592471,2.748736754068033e-06
12,-0.0001617146634339298,17,0.014190683761611405,0.004663279465482532,0.0030539415402009687,9.300407298595517e-06
13,-0.0003355429101137977,13,0.018096936495990458,0.007720701529135784,0.00392955507128626,1.5328814013743933e-05
14,-0.00039077976518587653,15,0.020263686059591342,0.009549549198300464,0.004370251525553297,1.89463895717222e-05
15,-0.0004442465994876899,17,0.012878426983655942,0.00499536967075712,0.003160813082343567,9.793384300357866e-06
16,-0.00022036948964859027,24,0.00878906865235287,0.001324625773534318,0.0016276521578852884,2.600688835100656e-06
17,-0.0002510701947328507,15,0.012786874185193933,0.0045307193309758065,0.003010222360881603,8.998402419268421e-06
18,-0.0005362266443425215,25,0.02127076684267344,0.009748727412229633,0.004415592239378458,1.9209915810356426e-05
19,-0.00027725429509298515,11,0.01733399650880705,0.007431030755731892,0.003855134434940471,1.4785191567316277e-05
