Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0001229573120850126,16,0.00552368550720788,0.00070632843451559,0.0011885524258656746,1.3975383684360087e-06
2,0.00026296825103184297,28,0.004730227920537135,0.0005294319100851106,0.0010290110884583418,9.89711519119475e-07
3,-1.547432669061399e-05,17,0.018890394082661202,0.009132203491419508,0.0042736877498056654,1.826416752805249e-05
4,-8.56648055114877e-05,11,0.016937267715471677,0.005393006332765255,0.0032842065503756778,1.077867420662719e-05
5,0.000556120311707196,11,0.011627205404675153,0.00451635431207217,0.0030054464933091623,8.723438823051033e-06
6,0.0010675952791149531,13,0.01766969010316775,0.00940345441720624,0.004336693306473549,1.7667149154423945e-05
7,0.001648040021364091,11,0.020141615661641993,0.01394951288135585,0.005281952836093077,2.5182989850693948e-05
8,0.0009333178413706736,9,0.028503437921172155,0.019916395820471073,0.006311322495400005,3.896170944792133e-05
9,0.0005359176608465795,17,0.02780153313296342,0.01638477684301286,0.005724469729680271,3.248234594681845e-05
10,0.00035787798543745894,9,0.028991719512969534,0.023809936379061453,0.0069007153801705886,4.7491796105662136e-05
11,0.0015802299153032293,10,0.02035523885805335,0.013086877894592211,0.005116029299093627,2.367662920396517e-05
12,0.001526824116200391,13,0.022491470822166897,0.00836279420065275,0.004089692947068948,1.4394396519494393e-05
13,0.0014172048988418783,9,0.022369400424217548,0.01276056106921044,0.005051843439618935,2.351265241311946e-05
14,0.0012835378130873446,10,0.0420532520935495,0.054955166838631386,0.01048381293601058,0.00010826286435963773
15,0.0008177171745126432,10,0.03927615054020189,0.04698023476778111,0.009693320872413242,9.329180815806929e-05
16,0.0011548145784497606,9,0.03106691627810841,0.018892102984015356,0.006146885875630905,3.645060925743062e-05
17,0.0012736501108534485,9,0.037261988974037694,0.022204000889241272,0.006663932906211057,4.2785817173605534e-05
18,0.0015243827082414038,8,0.04251101608585954,0.06813008888464098,0.011673053489523723,0.00013393643512809659
19,0.001013334987226469,7,0.03564455620120886,0.0326579524873014,0.00808182559664602,6.428905717826552e-05
