Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00014969072923591909,14,0.022644058819603578,0.009118928512946475,0.004270580408550218,1.821544971147377e-05
2,4.086116196300882e-05,9,0.021759048434470823,0.009611363426922523,0.004384373028592007,1.9221057219288072e-05
3,3.3414867688098816e-05,11,0.01965333406984461,0.00730599633870061,0.003822563626337856,1.4610876124018605e-05
4,0.00011587342150288177,12,0.014343271759048086,0.0042481145035191915,0.002914829155720517,8.482802357227597e-06
5,9.298522188737934e-05,10,0.012634286187757252,0.0033384064630114477,0.002583952965133633,6.66816667453345e-06
6,0.0002610151246646535,11,0.01675416211854766,0.0058087461189209755,0.0034084442547652077,1.1549363342538246e-05
7,0.00045382531822564466,7,0.02062989725343938,0.007845370689674476,0.003961154046404779,1.5484783959886347e-05
8,0.00042056113478444783,13,0.025665301168849873,0.009705937867202957,0.004405891026160987,1.9235004066314727e-05
9,0.00017226994535547927,9,0.020965590847800076,0.0072363532114076345,0.0038043010426115423,1.444302948874249e-05
10,0.0001347943331850302,20,0.007598882272346753,0.0010921020923658213,0.001477905336864186,2.166034672472846e-06
11,0.00013570986116965024,11,0.011962898999035854,0.0031329732841786154,0.002503187281918241,6.247529401938545e-06
12,0.0007129197378731302,13,0.023254410809350305,0.007850991918811227,0.003962572881048682,1.519372928497336e-05
13,0.0005224288818731766,7,0.025756853967311883,0.009555795015049405,0.004371680458370534,1.8838658093483552e-05
14,0.0005473922782538179,11,0.022125259628318857,0.008280387720985794,0.004069493265994132,1.6261137135679686e-05
15,0.0006647629658821135,13,0.019226087677021903,0.007085209746285084,0.0037643617643061578,1.3728509691761785e-05
16,0.0008027635507638483,18,0.019195570077534568,0.00579443277787467,0.0034042422880502113,1.0944436237314356e-05
17,0.000984831549305297,17,0.0266113467529573,0.0109661132470351,0.004683185507116945,2.096233331356313e-05
18,0.0008522020619333333,14,0.022918717214989604,0.009024542602272076,0.004248421495631542,1.732283685018073e-05
19,0.0011140430655346791,13,0.024841325982691793,0.009207976902869472,0.00429138134005112,1.7174861853873037e-05
