Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00019094671624172915,32,0.016540538922136305,0.0038036033268115214,0.0027581165047225694,7.570746005179543e-06
2,0.00021987740055572397,43,0.017852795700091767,0.004808993293071627,0.003101287891528817,9.569640514868113e-06
3,0.00011520203431416034,22,0.012268074993909216,0.00268813815519619,0.002318679863713915,5.36300480168226e-06
4,0.00012264832858907042,30,0.007476811874397407,0.001027022922085217,0.0014331942799810618,2.0390032316647416e-06
5,0.00011923035744648866,19,0.005157474313359844,0.000549687239422155,0.0010485106002536694,1.0851586007074925e-06
6,8.212095646988767e-05,16,0.010162360629283006,0.002268974549549943,0.0021302462531594523,4.531205247608356e-06
7,0.0001633588063051771,14,0.014587412554946777,0.005176977536460759,0.003217756217136643,1.0327268973324065e-05
8,0.00041952353640187836,20,0.01464844775392145,0.004355709633426118,0.00295151135299396,8.5354192692571e-06
9,0.0003716109052067603,42,0.018463147689838498,0.005848998985551534,0.0034202336135274545,1.1559903306234478e-05
10,2.8593086969099764e-05,16,0.010925300616466415,0.002579236501138085,0.0022712272018175924,5.1576554376537474e-06
11,6.389658386996289e-07,14,0.011535652606213143,0.0031589772234580744,0.0025135541464062694,6.317954038638807e-06
12,0.0002149945846377502,12,0.014587412554946777,0.006204692328495095,0.0035226956520525853,1.2363161985566633e-05
13,0.0004026778214848688,10,0.015594493338028877,0.005909606144691239,0.0034379081269548897,1.165706286146668e-05
14,0.000560942092426195,18,0.014740000552383458,0.004714311509016243,0.003070606294859777,9.113966986977007e-06
15,0.00020303168563871437,17,0.014282236560073415,0.005440631432500299,0.0032986759260346566,1.08400409996273e-05
16,5.7340665686170686e-05,15,0.012756356585706596,0.0031452193514472804,0.0025080747004215327,6.287150750953226e-06
17,0.00033932328494915855,16,0.014251718960586076,0.005639876478313762,0.003358534346501093,1.1164612664918837e-05
18,0.00036318804774825546,14,0.014465342156997435,0.0044884015463611945,0.0029961313543839145,8.844897534695198e-06
19,0.000354154838300004,20,0.016387950924699624,0.0052429407909068745,0.003238191097173505,1.0360455932322448e-05
