Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008808924129524983,6,0.016662609320085647,0.012035375212512706,0.004906195106701874,2.329477898182814e-05
2,-0.0009759852529550384,6,0.019958510064717976,0.01643815159612924,0.005733786113229066,3.192375597827277e-05
3,-0.00012771805760503706,16,0.01080323021851707,0.0025822479494914344,0.0022725527274373345,5.148183996744465e-06
4,-0.00024759118839129434,7,0.014099130963149397,0.004744275262940785,0.003080349091561145,9.427249129312553e-06
5,-0.0003852255620791812,5,0.013244638177503978,0.007105892408459128,0.0037698520948331988,1.4063386083239034e-05
6,-0.0005256675549199033,12,0.019317640475483913,0.014764022854055075,0.00543397144895979,2.925171932981468e-05
7,-0.001565951486244225,38,0.02981569469912762,0.024690581349061914,0.007027173165514268,4.6928958640853326e-05
8,0.0040892038395551,14,0.019866957266255966,0.022167269684679313,0.0066584186838436815,2.7612951327926448e-05
9,-0.0001184407073608869,22,0.013519296572890006,0.002911123531611372,0.0024129332902553986,5.808218862062597e-06
10,0.00010323913531512452,8,0.007293706277473389,0.0013939323172691876,0.0016696899815649537,2.7772063154777605e-06
11,0.00023458688350862033,28,0.025939959564235903,0.015069647422298684,0.005489926670238626,3.008426383868308e-05
12,-0.00017972004713145845,34,0.024810808383204458,0.01702423975558437,0.005835107497824589,3.40161802158278e-05
13,8.114439328629275e-05,25,0.02270509401857825,0.015790636151778864,0.005619721728302721,3.157468789099592e-05
14,0.000877043387916025,38,0.01901246448061055,0.0063229952423632454,0.0035561201448666624,1.1876785380439272e-05
15,0.0025775450665493816,4,0.019958510064717976,0.012646702193347579,0.005029254854021136,1.8649665816602102e-05
16,0.001402251275093084,15,0.017944348498553774,0.009312356537960823,0.004315635883148814,1.665840443742147e-05
17,0.001357451439045674,34,0.025146501977565155,0.01524182216803583,0.005521199537788112,2.8640969926704488e-05
18,0.0007197556801582934,15,0.012268074993909216,0.004468325931750164,0.00298942333293569,8.4186036243802e-06
19,0.0012782887859755236,19,0.019317640475483913,0.00918320038174436,0.004285603897175837,1.6732378543137945e-05
