Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,3.359797328502281e-05,17,0.0061035198974672715,0.0008830626656056593,0.001328956482060763,1.7649965074024577e-06
2,4.861263223279234e-05,15,0.0041198759307904086,0.0003758052737010218,0.000866954755106657,7.492473593894429e-07
3,0.0002480756624820228,17,0.015991222131364252,0.005127943031418351,0.0032024812353605918,1.0194344528520807e-05
4,7.687192935806589e-05,13,0.011749275802624496,0.0036289328434650505,0.0026940426290112973,7.25195639340687e-06
5,1.1747372052090033e-05,13,0.01531983494264285,0.0054262557285327424,0.0032943150209209632,1.0852373456315354e-05
6,-8.065991919556445e-05,11,0.01306153258057996,0.0036562882435075394,0.0027041775990151013,7.306070464450444e-06
7,-0.00029300137642845073,16,0.017608654904193076,0.0045122916758859434,0.003004094431234126,8.938733545182922e-06
8,0.00030813429827310077,14,0.02853395552065949,0.018094071686592196,0.006015658182874455,3.609319662741213e-05
9,0.0003166792261295549,10,0.027282733941678704,0.01714221437276532,0.005855290662770777,3.418414301326864e-05
10,3.158381171885877e-05,11,0.021301284442160777,0.011364019064954939,0.004767393221657919,2.2727040592747182e-05
11,-6.930737218627525e-05,11,0.022125259628318857,0.010555079682712597,0.004594579345862382,2.110535585358583e-05
12,0.00011782654787007108,14,0.027679462735014072,0.014301239322711198,0.005348128518035295,2.8588595550039417e-05
13,0.00016934025580469492,8,0.026367205957058614,0.014450197795822989,0.0053759088154140015,2.8871719469409978e-05
14,-3.640939993892689e-05,14,0.02798463872988744,0.018132798028044964,0.006022092332079435,3.626427041168602e-05
15,-7.40070825073249e-05,11,0.02755739233706473,0.01648286440360023,0.005741578947223529,3.296025175893922e-05
16,3.646662763683239e-05,9,0.029571553903228926,0.01674635365580276,0.005787288424781119,3.3491377496674316e-05
17,0.00023831003064607516,11,0.031311057074007095,0.017916920398154887,0.005986137385352075,3.577704912560324e-05
18,-0.00015188799639900735,12,0.03256227865298789,0.02199449263323193,0.006632419261963455,4.396591530301375e-05
19,0.0001465741265871421,9,0.029663106701690936,0.01820920713029333,0.006034767125630173,3.639693028600188e-05
