Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0013152761165541754,24,0.020294203659078677,0.009744049023403136,0.004414532596641039,1.775814678402844e-05
2,-0.00038473728048738393,35,0.018707288485737186,0.005707387011982878,0.003378575738971343,1.1266751248968927e-05
3,0.0023496396335779533,10,0.027801533132963418,0.023727208784959198,0.00688871668527008,4.193361116223805e-05
4,0.0006327194864204103,28,0.01699830291444635,0.00669022310351997,0.003657929223897032,1.2980112258543835e-05
5,6.820493110366232e-05,16,0.0046691927215624625,0.0006362311146088033,0.0011280346755386584,1.2678103165907514e-06
6,-0.00045956643443033254,40,0.010253913427745015,0.0023794722695176435,0.0021815005246470344,4.5477432313802775e-06
7,-0.0013715543775098924,19,0.022521988421654232,0.012175185747775362,0.004934609558572058,2.2469210085084174e-05
8,0.0012059010399915618,14,0.019653334069844614,0.010078738691499656,0.00448970793961025,1.870328006474658e-05
9,0.001218840502174192,30,0.028106709127836783,0.01689956080644152,0.005813701197420026,3.23135494431428e-05
10,0.0005695480554816239,19,0.018981946881123216,0.0072332086912435915,0.0038034743830460045,1.4142032394984286e-05
11,-0.0005716270597478317,15,0.011779793402111834,0.003474600905679627,0.002636133875841524,6.6224443159233034e-06
12,-0.0005094321919926401,32,0.014617930154434113,0.00547860290249459,0.00331016703581393,1.0697684646750752e-05
13,-0.00018106282150890106,16,0.013366708575453324,0.004739803049408303,0.00307889689642518,9.44682235348384e-06
14,0.0003738081723698486,37,0.036132837793006245,0.02007842797885114,0.006336943739508998,4.001712340797179e-05
15,0.0006775803576667948,10,0.03356935943606999,0.024132953302035763,0.006947366882788869,4.780679146297567e-05
16,-0.0006559166695318549,19,0.013702402169814023,0.004756944149829787,0.0030844591583711355,9.083661622289813e-06
17,-0.0004969199762028324,18,0.018035901297015787,0.007407386207340538,0.0038489962866546227,1.4567842951931655e-05
18,-0.0001103230258972553,16,0.030090353094513647,0.01882887270330701,0.006136590698964208,3.764557423657089e-05
19,-0.00025509851786517895,13,0.01773072530214242,0.008469627920380108,0.004115732722220943,1.6874180586943204e-05
