Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0004349692492435397,14,0.014831553350845472,0.005760490396086457,0.0033942570309528587,1.1331782544385424e-05
2,-0.001869235389949374,16,0.010681159820567724,0.004162203558024659,0.002885204865525032,4.8303661730101334e-06
3,0.0005168746787664815,6,0.01406861336366206,0.00747694491369074,0.0038670259667322486,1.4686730393831526e-05
4,9.560973544329037e-05,14,0.012634286187757252,0.0036207065375959344,0.0026909873792331077,7.232271853680334e-06
5,-9.737017986994723e-06,16,0.008605963055428854,0.0015253328823875713,0.0017466155171574373,3.050570955255864e-06
6,-0.00025485437706928036,8,0.0076904350708087614,0.0015165055758553665,0.0017415542345016802,2.9680603981993616e-06
7,-0.0014310026613112235,25,0.010986335815441086,0.003862409828030231,0.002779355978650533,5.677051039380658e-06
8,0.0001847821611452872,9,0.011352547009289126,0.003934816026825756,0.002805286447700397,7.83548760657399e-06
9,0.0003753950875431901,30,0.012786874185193933,0.005324129848350784,0.0032631671266886665,1.050733822495001e-05
10,9.805114340227728e-05,16,0.007812505468758108,0.0015784379158524445,0.0017767599251741605,3.147261804982395e-06
11,-0.0001186848481567856,12,0.004760745520024472,0.0008319111370175968,0.0012898923497855134,1.6497361808531943e-06
12,-0.0004605429976139274,13,0.0087280334533782,0.0027777038137081905,0.002356991223449163,5.343307774765159e-06
13,-0.0005232261469609163,18,0.012084969396985196,0.0037400667483519943,0.0027349832717411615,7.206367895840422e-06
14,3.054621333628926e-05,12,0.009460455841074269,0.002158352118522888,0.002077667980464101,4.315771165896589e-06
15,-5.769730053641065e-06,13,0.007110600680549371,0.0008752110562694494,0.0013230351894560094,1.7503888227540066e-06
16,-8.273511596070335e-05,24,0.004241946328739753,0.0003910168441120005,0.0008843266863687881,7.751885888109699e-07
17,-0.00019449056528332914,13,0.011413582208263797,0.0028578861152280333,0.002390768125614876,5.6779456504718385e-06
18,-0.000200472014782847,20,0.010284431027232352,0.0018653290926716078,0.001931491181792766,3.6904691566321216e-06
19,-0.00012405594566655676,21,0.011688240603649824,0.003057145597139473,0.0024727092822001834,6.098901316623724e-06
