Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0048433547580861575,8,0.0480957367920421,0.09428361414639128,0.01373197830950743,0.00016510914298010674
2,0.0033207706844639714,9,0.04086306571354338,0.04095206526401335,0.009050090083973015,7.087661258923138e-05
3,0.0030645449191682946,5,0.04989627516179494,0.0883551947094044,0.013293246007608856,0.00016731895385720856
4,-0.018204024656342056,1,0.1690675011598434,1.1432051637682863,0.04781642319890283,0.001955023813847863
5,0.0017165825498126482,4,0.016815197317522332,0.00947813801605482,0.004353880571640619,1.6009620381788346e-05
6,1.3212216827482083e-05,4,0.026947040347318,0.015185329592482448,0.005510958100454484,3.0370484622291403e-05
7,-0.0004741538469852795,10,0.04470828324894777,0.0407795353374706,0.009031006072135108,8.133424880433026e-05
8,-0.0005481285081425829,20,0.04394534326176435,0.04243794413965882,0.009212811095388726,8.457544341787903e-05
9,-0.0016536590671708293,16,0.04864505358281415,0.03350521268429936,0.008185989577845719,6.427583705816243e-05
10,0.0007185349761788,6,0.026092547561672584,0.01832379991819233,0.006053726111774851,3.61313073243924e-05
11,-0.001208468325849567,2,0.027282733941678704,0.020688423447700298,0.006432483726788634,3.991645120081894e-05
12,-0.0014793425388991645,10,0.04443362485356173,0.04520028529810988,0.00950792146561065,8.821211624882312e-05
13,-0.002838169173672303,4,0.04589846962895388,0.04769230466991424,0.00976650445859871,8.732940508144474e-05
14,0.00015115176651024254,30,0.04644778641972593,0.02200906298161479,0.00663461573591339,4.399527910671041e-05
15,-0.0007240929867865638,11,0.045166047241257806,0.036609984494936534,0.008556866774110316,7.269565833635957e-05
16,-0.0019766573401447975,4,0.030517599487336358,0.023114366260796305,0.006799171458464083,4.23215582812443e-05
17,-0.0043959095219039,6,0.041015653710980066,0.049275811537780406,0.009927317012947698,7.922760255079545e-05
18,-0.0006796593619330024,27,0.04321292087406828,0.028201533747337575,0.0075101975669535585,5.594113064641197e-05
19,-0.003300938052298271,8,0.03521730980838615,0.030944430460164138,0.007866947369871511,5.099266889521757e-05
