Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0002905599684694644,3,0.02813722672732412,0.035532257296073844,0.008429977140665785,7.098008949687072e-05
2,-0.0006139854878362545,9,0.014251718960586076,0.007089530966083865,0.0037655095182681096,1.3802083752894205e-05
3,-8.059888399658999e-05,6,0.015075694146744157,0.008965094232870327,0.0042344053261043225,1.7923692285639155e-05
4,7.108696930015035e-06,4,0.01770020770265509,0.01291494210643155,0.005082310912652147,2.5829833679291054e-05
5,-0.0001899129253602287,5,0.012878426983655943,0.0054175761887974875,0.003291679264083148,1.0799085458376095e-05
6,-0.0006518883463995265,5,0.011932381399548515,0.0033337164450606815,0.002582137271742415,6.242474473949854e-06
7,-0.0009095179212716198,14,0.00921631504517558,0.0022562598040071196,0.0021242691938674436,3.6852967588999916e-06
8,-0.0009553553557015991,12,0.01953126367189527,0.00961381022374012,0.004384931065305388,1.8314916591812515e-05
9,-0.0009862391663827835,18,0.007629399871834088,0.0020215301768353143,0.002010736271536033,3.0703926603632216e-06
10,-0.00021933189126602094,12,0.003356935943606999,0.00031911988049306136,0.0007988990931188511,5.901332824597932e-07
11,-0.0005942100833684606,8,0.007324223876960726,0.0018939962277862217,0.0019462765619439708,3.434906832395691e-06
12,-0.0010868251742930442,9,0.01089478301697908,0.0032131389605165287,0.002535010438052092,5.245088961555952e-06
13,-0.0009186121659188461,17,0.010833747818004408,0.0032070485048230637,0.002532606761746902,5.570248698272013e-06
14,-0.0016086150903275212,13,0.013000497381605289,0.0068901293242675295,0.003712177076667418,1.1192616139705639e-05
15,-0.0011679409537303843,9,0.019622816470357275,0.011464020351963446,0.0047883233708602944,2.1563954632526254e-05
16,-0.000971224507435014,11,0.012847909384168604,0.004194496247118346,0.0028963757515620605,7.445715450394307e-06
17,-0.001149874534833881,12,0.01214600459595987,0.005124753501942126,0.003201485124732622,8.92729555802482e-06
18,-0.0012076748682628958,13,0.013519296572890003,0.005629037029050387,0.0033553053598891374,9.79959547066697e-06
19,-0.0009783656257150507,10,0.012786874185193933,0.004820865230003204,0.003105113598567113,8.684531162425604e-06
