Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00364547794300923,7,0.06616215568854522,0.11245128027147305,0.014996751666375825,0.00021161305110997935
2,0.0018407281445271323,14,0.043304473672530285,0.04708596788838178,0.009704222574568431,9.078365567470924e-05
3,0.002051177510591804,21,0.06524662770392514,0.08916929595582039,0.013354347303842325,0.00017413126273168317
4,0.0011714161525708717,25,0.02102662604677475,0.009960254811320752,0.004463239812360692,1.854829382013756e-05
5,0.0012788991379652703,6,0.01864625328676251,0.012641331167148252,0.0050281867839507026,2.364707932920819e-05
6,-0.00028836270130637567,5,0.03402712342838004,0.04261175454930397,0.009231657982107436,8.514035605110323e-05
7,0.00043771202569633095,10,0.06655888448188059,0.12715371499974787,0.01594701947071915,0.0002541158381820565
8,0.0003993208855412618,9,0.05825809742132511,0.10004575109754499,0.014145370344925225,0.00019993204502546057
9,0.000971098629535996,11,0.06311039573981159,0.09698284642944059,0.013927156668138733,0.0001930226603105945
10,0.0014530325606400116,11,0.03570559140018354,0.031842059204854944,0.007980232979663557,6.157281478742981e-05
11,-0.0003939535955325597,6,0.04611209282536524,0.0820422423658026,0.01280954662474848,0.00016392928529617215
12,0.0003669722300846854,4,0.0653076629028998,0.14323236222645258,0.016925268814790066,0.0002863300558352518
13,-0.000778475349072997,4,0.06076054057928668,0.1378144061079471,0.016602072527726598,0.0002750227883467798
14,0.0012262257612501274,9,0.058197062222350424,0.10343986180311453,0.01438331406895605,0.00020537609398867563
15,0.0002632123918277416,7,0.05462650308233208,0.0672711336026546,0.011599235630217588,0.0001344729864420975
16,-0.0006154503326116467,4,0.050384556753592324,0.09487588961954935,0.01377504189609232,0.00018937300012718692
17,-0.0015480681729446463,4,0.06671147247931727,0.14846898649200557,0.01723188825938734,0.00029454145791592696
18,0.0010315234765209218,13,0.05749515743414169,0.0953424492594168,0.013808870283945519,0.0001896208578362198
19,-0.00024228112608049802,6,0.06347660693365961,0.11212516500120685,0.01497499015032777,0.00022419162985835888
