Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0010187060847362407,7,0.04211428729252417,0.0426461589741564,0.009235384017371059,8.425455586123415e-05
2,0.0006452317022102184,17,0.029418965905792245,0.017211251499304716,0.005867069370529841,3.4006179049072334e-05
3,0.001340666759327639,18,0.025848406765773893,0.015453098935727102,0.005559334301106042,2.9108810511888128e-05
4,-0.00019967855719617622,26,0.016693126919572986,0.007689269458389861,0.003921548025560789,1.5338667390575775e-05
5,0.0004418624192266086,9,0.01138306460877646,0.00426036515610303,0.0029190290016041396,8.325487914681269e-06
6,6.986626532065388e-06,8,0.029571553903228926,0.023366653466491034,0.006836176338640049,4.673325812003177e-05
7,0.0009413134524363554,9,0.05480960867925609,0.054984639306918624,0.010486623794808187,0.0001090832075980996
8,0.0017848199022663324,10,0.06021122378851462,0.04687695643805544,0.009682660423463732,9.056833079258487e-05
9,0.0024747007562770577,16,0.06585697969367185,0.05660051931999475,0.010639597672844095,0.00010707689480687126
10,0.0024278867586634842,14,0.030944845880159062,0.02713445981327132,0.0073667441673063855,4.8374285513649176e-05
11,0.0007343430927132404,6,0.04730227920537135,0.0463851144642803,0.0096317303185129,9.223096915074494e-05
12,0.0017657769201862342,7,0.0669861308747033,0.08175099344953171,0.012786789546209926,0.00016038401876720102
13,0.0014620047348892883,8,0.06591801489264652,0.06756172903757976,0.011624261614191223,0.00013298600023032084
14,0.003251251592831819,8,0.06423954692084302,0.1010790638500047,0.014218232228375276,0.000191587490780118
15,0.0029064637538238933,12,0.03704836577762633,0.04461543388568501,0.009446209174656784,8.078333621907793e-05
16,0.001080534741297584,7,0.04940799356999756,0.05430562749699577,0.01042167237030562,0.00010744369966684052
17,0.0016128837467546794,8,0.06842045805060812,0.08448868898512568,0.012999129892814033,0.00016637598398970595
18,0.0028488465259918013,8,0.055480995867977494,0.09121193559694316,0.013506438138676174,0.00017430794466523076
19,0.0016421806422625225,8,0.05316165830693993,0.06858345040026365,0.011711827389460933,0.00013447014353870553
