Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.001441741048829697,7,0.14382944638381623,0.613339196306571,0.03502396883011893,0.0012245997753612614
2,0.00023287789793733005,9,0.07852178348091644,0.15766414793151678,0.017757485628968804,0.0003152740637476859
3,0.0016213676394121583,8,0.08145147303170072,0.19527281907383615,0.019762227560365563,0.0003879168051255394
4,0.0009217821887644597,7,0.06961064443061424,0.11669981013422988,0.01527742191171206,0.00023254993786493635
5,0.0006299118672675754,7,0.028686543518096172,0.025694857180482353,0.007168661964478776,5.0992925400440185e-05
6,0.0003077070518802779,8,0.02420045639345773,0.016295149466964608,0.005708791372429826,3.249561530415236e-05
7,0.00011923035744648858,11,0.04263308648380889,0.03647642599937397,0.008541244171591628,7.293863612061113e-05
8,0.00026760692615391825,17,0.04217532249149884,0.03034419891430356,0.007790275850610626,6.061678436168158e-05
9,0.0006789841672432123,22,0.04446414245304907,0.03722680829033374,0.00862865091313048,7.399259708130053e-05
10,0.0004898360856207018,14,0.039825467330973946,0.035765932567379984,0.008457651277675142,7.129192574398377e-05
11,-0.00011331375064701455,12,0.03628542579044293,0.03384415753557434,0.008227290870702742,6.767547506506299e-05
12,3.7076979626579186e-05,11,0.0460815752258779,0.043922569258916924,0.009372573740325218,8.784376381541561e-05
13,2.1146792694189566e-05,15,0.04745486720280803,0.0411425330474412,0.009071111623989775,8.228461890804115e-05
14,-0.0010608852147288093,14,0.05596927745977488,0.06427779046817109,0.011338235353719826,0.00012743010349751198
15,7.925230211807798e-05,14,0.03747561217044904,0.03158027471713979,0.007947361161686286,6.315426850688857e-05
16,-0.0003236410463137365,15,0.04357913206791632,0.04160934037608589,0.00912242734978864,8.311393722531274e-05
17,-0.00011075027229007816,11,0.051269567138725075,0.05846227926917053,0.010813165981262892,0.00011691229291552874
18,-0.000666719899750372,18,0.057342569436705015,0.06378300068757482,0.011294512002523599,0.0001271214859504265
19,-6.685258038260589e-06,13,0.04934695837102289,0.05178963911196167,0.010177390540994452,0.00010357923353124831
