Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00013436708679220744,20,0.012603768588269913,0.0028522005466496956,0.0023883888069783344,5.6863465792863655e-06
2,7.01580574708518e-05,20,0.012817391784681269,0.0030984665516968777,0.002489363995761519,6.192010950365671e-06
3,0.00026400584941441233,10,0.012573250988782578,0.0027688986911921405,0.002353252511394449,5.468098293859255e-06
4,0.0001324749956239926,17,0.006805424685676007,0.0009874792696153755,0.0014053321810983876,1.9574089147651736e-06
5,0.00016091739834619019,12,0.007843023068245442,0.001794297604653871,0.001894358785792106,3.5627008002172353e-06
6,0.00020046820728177806,14,0.011260994210827114,0.003829707549587601,0.0027675648319732643,7.619227597044431e-06
7,0.0003467085440250939,14,0.013092050180067297,0.004738716830689783,0.003078544081441675,9.357226846879567e-06
8,0.0003265669283634518,11,0.015380870141617521,0.006502943082182266,0.0036063674472195054,1.289924020566379e-05
9,0.0002682172781436647,8,0.013122567779554634,0.004225627227085253,0.002907104135419044,8.37931394587571e-06
10,0.00011575135110493232,8,0.005645755905157226,0.0010288071673643612,0.0014344386828054807,2.0442159594461054e-06
11,0.0004232466835393335,6,0.011199959011852442,0.003693368667123667,0.0027178552820647634,7.2075995791202885e-06
12,0.000592314184699177,12,0.01504517654725682,0.005594451298496852,0.003344981703536464,1.0838066503597851e-05
13,0.0005014327734258891,12,0.014495859756484769,0.005163893463154805,0.003213687434444988,1.0076352100044028e-05
14,0.0003350508210209313,13,0.020568862054464704,0.008716300754150731,0.004175236700871157,1.7320342455634658e-05
15,0.0002367841506717084,9,0.016021739730851588,0.007502249429146804,0.0038735641027732594,1.4948432124284285e-05
16,0.0003387129329594117,14,0.01559449333802888,0.004988964479165637,0.003158785994386336,9.863202507377305e-06
17,0.00029287549852943253,18,0.019378675674458584,0.008469996601578147,0.004115822299754484,1.685421714551743e-05
18,0.0003461592272343219,15,0.01983643966676863,0.007862942048148299,0.00396558748438319,1.5606057885697137e-05
19,0.00012026795582905803,21,0.01800538369752845,0.006996733742224733,0.0037407843408100213,1.3979003103250165e-05
