Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-4.129221585690057e-05,47,0.0032959007446323263,0.00018709989465844003,0.0006117187174812293,3.7249474222650727e-07
2,2.5114080627543355e-05,49,0.0032959007446323263,0.0001666647043995866,0.0005773468704333411,3.3269869175340656e-07
3,-0.0002460653084169275,29,0.008178716662606143,0.0012281794433816656,0.0015672775398005714,2.395810750757014e-06
4,-0.00017154133046885212,24,0.00552368550720788,0.0008925219483910625,0.0013360553494455702,1.7556174687231012e-06
5,9.200865870378461e-05,24,0.009582526239023618,0.001828908586601858,0.001912542070963072,3.6493515799272457e-06
6,0.0003064863479007844,23,0.014465342156997433,0.0040439182678008966,0.0028439121884477714,7.993902654152234e-06
7,0.0007026658244453849,17,0.0239257979980717,0.0090960250679931,0.004265213961337251,1.7698310875142688e-05
8,-3.805735031124292e-05,27,0.010559089422618378,0.0026940090414438143,0.0023212104779376705,5.386569720974916e-06
9,-0.00010379225960696543,24,0.012084969396985196,0.003681692536108072,0.0027135557986185106,7.352612239061824e-06
10,-0.0003085653521669923,16,0.011749275802624496,0.004268615720791173,0.002921854110249577,8.442018865024407e-06
11,0.00030007765200844354,11,0.021331802041648112,0.010553192482396844,0.004594168582539575,2.1016338367558785e-05
12,0.00043258506898245834,19,0.016723644519060325,0.004967240936297589,0.0031519013107321713,9.747352030688622e-06
13,7.815366853653391e-05,21,0.012725838986219262,0.0034215418828068313,0.002615928853316478,6.836975769707945e-06
14,-0.00040219334739414043,12,0.02059937965395204,0.009803549552070958,0.004427990413736452,1.944533961545382e-05
15,-0.0003302328478030011,16,0.017486584506243734,0.00889314980811401,0.0042173806582081275,1.7677245882459935e-05
16,7.961851331192604e-05,12,0.02108766124574942,0.013460305345995217,0.005188507559211072,2.6914271584328435e-05
17,1.6765642212691611e-06,18,0.01843263009035116,0.009352340415004351,0.004324890846022441,1.8704678019141116e-05
18,-0.0005843834163335382,10,0.024780290783717122,0.01336753051509319,0.005170595809980353,2.6393557052900724e-05
19,-0.0002637655161195827,17,0.020721450051901385,0.0119434412936859,0.004887420852287206,2.3817310339877968e-05
