Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0017853730265581728,12,0.05108646154180106,0.05077884453236039,0.010077583493314297,9.837013222075925e-05
2,-0.0015737639917129832,12,0.04696658561101065,0.04320335370531036,0.0092955208251405,8.392997430900833e-05
3,-0.0007561975014472419,22,0.02178956603395816,0.009892321410395408,0.004447993122835377,1.9212808159595765e-05
4,-0.00020956625943007327,6,0.011535652606213143,0.003978033738970551,0.002820650187091817,7.912149460849589e-06
5,-0.0003113119361208525,14,0.00820923426209348,0.0017789494460894034,0.0018862393517734717,3.460983770607493e-06
6,-4.68464189635957e-05,17,0.009460455841074269,0.002578369716335868,0.0022708455325432717,5.154544845702023e-06
7,-0.00016562091616830884,20,0.012573250988782578,0.0039041266980447435,0.002794325213014671,7.780823108217058e-06
8,0.0007231736513008748,22,0.02243043562319222,0.01041226455975203,0.004563390090656733,2.0301548989568223e-05
9,0.0002235395124942043,30,0.01666260932008565,0.006294721938694077,0.0035481606329742393,1.2539473963742009e-05
10,0.0002604658078738814,14,0.010437019024669033,0.0022464123414514727,0.002119628430386549,4.424982245831552e-06
11,0.0005110152996649128,16,0.009338385443124925,0.0024835174523622277,0.002228684568242993,4.705898268232835e-06
12,0.0004743941802801092,14,0.014373789358535422,0.004647052182260846,0.0030486233556347516,9.069054526238053e-06
13,0.0007697435081185504,18,0.019714369268819285,0.009312080488841851,0.004315571917797652,1.8031655909393047e-05
14,0.0004454634959661145,10,0.016296398126237614,0.007959953995073224,0.003989975938542292,1.5721470263908093e-05
15,0.0003584273022282312,10,0.016632091720598312,0.0064446049049566205,0.0035901545662983983,1.2760739678930634e-05
16,0.0006128220115546669,16,0.01089478301697908,0.004648499501510161,0.003049098063857626,8.921448185174416e-06
17,0.000708708309143878,12,0.015930186932389578,0.006416440067112228,0.0035823009552834136,1.2330612666774883e-05
18,0.0006679367962287965,14,0.021545425238059468,0.011004336470082332,0.004691340207250446,2.1562533376408278e-05
19,0.0007178635889900787,10,0.020813002850363395,0.012635935369806658,0.0050271135594507224,2.47565426072156e-05
